year,sex,name,frequency,proportion
2023,F,Sophia,93,0.0033765385034309988
2023,F,Sadie,94,0.0034128453690592891
2023,F,Matilda,95,0.0034491522346875793
2023,F,Daisy,96,0.0034854591003158695
2023,F,Maeve,98,0.0035580728315724505
2023,F,Zoe,100,0.0036306865628290309
2023,F,Maia,100,0.0036306865628290309
2023,F,Chloe,101,0.0036669934284573212
2023,F,Ivy,105,0.0038122208909704826
2023,F,Lucy,108,0.0039211414878553537
2023,F,Florence,110,0.0039937552191119342
2023,F,Millie,119,0.0043205170097665472
2023,F,Grace,121,0.0043931307410231277
2023,F,Ruby,123,0.0044657444722797082
2023,F,Aria,126,0.0045746650691645789
2023,F,Isabella,131,0.004756199397306031
2023,F,Evelyn,135,0.0049014268598191919
2023,F,Sophie,135,0.0049014268598191919
2023,F,Mia,135,0.0049014268598191919
2023,F,Mila,140,0.0050829611879606431
2023,F,Hazel,142,0.0051555749192172236
2023,F,Ella,143,0.0051918817848455147
2023,F,Ava,143,0.0051918817848455147
2023,F,Lily,144,0.005228188650473805
2023,F,Willow,145,0.0052644955161020952
2023,F,Harper,150,0.0054460298442435464
2023,F,Olivia,155,0.0056275641723849976
2023,F,Isla,179,0.0064989289474639651
2023,F,Amelia,185,0.0067167701412337074
2023,F,Charlotte,209,0.0075881349163126749
