year,sex,name,frequency,proportion
2023,F,Winter,37,0.00021030016085120412
2023,F,Kelly,37,0.00021030016085120412
2023,F,Catalina,37,0.00021030016085120412
2023,F,Aimee,38,0.00021598394898231774
2023,F,Theodora,38,0.00021598394898231774
2023,F,Rosa,38,0.00021598394898231774
2023,F,Maxime,38,0.00021598394898231774
2023,F,Amayra,38,0.00021598394898231774
2023,F,Palmer,38,0.00021598394898231774
2023,F,Amreen,38,0.00021598394898231774
2023,F,Izabella,38,0.00021598394898231774
2023,F,April,38,0.00021598394898231774
2023,F,Vaani,38,0.00021598394898231774
2023,F,Janelle,38,0.00021598394898231774
2023,F,Kiera,38,0.00021598394898231774
2023,F,Aila,38,0.00021598394898231774
2023,F,Rowyn,38,0.00021598394898231774
2023,F,Asiya,38,0.00021598394898231774
2023,F,Marina,39,0.00022166773711343137
2023,F,Harmony,39,0.00022166773711343137
2023,F,Liya,39,0.00022166773711343137
2023,F,Kaya,39,0.00022166773711343137
2023,F,Sylvia,39,0.00022166773711343137
2023,F,Kendall,39,0.00022166773711343137
2023,F,Makenna,39,0.00022166773711343137
2023,F,Rita,39,0.00022166773711343137
2023,F,Anant,39,0.00022166773711343137
2023,F,Zaya,39,0.00022166773711343137
2023,F,Tiana,39,0.00022166773711343137
2023,F,Indie,39,0.00022166773711343137
2023,F,Eileen,39,0.00022166773711343137
2023,F,Robin,39,0.00022166773711343137
2023,F,Tilly,39,0.00022166773711343137
2023,F,Keziah,39,0.00022166773711343137
2023,F,Arzoie,39,0.00022166773711343137
2023,F,Inaaya,39,0.00022166773711343137
2023,F,Robyn,39,0.00022166773711343137
2023,F,Hayley,39,0.00022166773711343137
2023,F,Aylin,39,0.00022166773711343137
2023,F,Valeria,40,0.00022735152524454497
2023,F,Arzoyi,40,0.00022735152524454497
2023,F,Casey,40,0.00022735152524454497
2023,F,Abigael,40,0.00022735152524454497
2023,F,Neriah,40,0.00022735152524454497
2023,F,Rosalia,40,0.00022735152524454497
2023,F,Adelina,40,0.00022735152524454497
2023,F,Kudrat,40,0.00022735152524454497
2023,F,Jamie,40,0.00022735152524454497
2023,F,Kamila,40,0.00022735152524454497
2023,F,Amalia,40,0.00022735152524454497
2023,F,Farah,40,0.00022735152524454497
2023,F,Jolene,40,0.00022735152524454497
2023,F,Celina,40,0.00022735152524454497
2023,F,Luciana,40,0.00022735152524454497
2023,F,Cecelia,40,0.00022735152524454497
2023,F,Amaira,41,0.0002330353133756586
2023,F,Erin,41,0.0002330353133756586
2023,F,Aicha,41,0.0002330353133756586
2023,F,Adelynn,41,0.0002330353133756586
2023,F,Maika,41,0.0002330353133756586
2023,F,Joelle,41,0.0002330353133756586
2023,F,Hafsa,41,0.0002330353133756586
2023,F,Margaux,41,0.0002330353133756586
2023,F,Amani,41,0.0002330353133756586
2023,F,Hiba,41,0.0002330353133756586
2023,F,Anaelle,41,0.0002330353133756586
2023,F,Anhad,41,0.0002330353133756586
2023,F,Minha,41,0.0002330353133756586
2023,F,Marine,41,0.0002330353133756586
2023,F,Madelynn,42,0.00023871910150677223
2023,F,Emy,42,0.00023871910150677223
2023,F,Kehlani,42,0.00023871910150677223
2023,F,Marion,42,0.00023871910150677223
2023,F,Jannat,43,0.00024440288963788588
2023,F,Magalie,43,0.00024440288963788588
2023,F,Alexia,43,0.00024440288963788588
2023,F,Gwen,43,0.00024440288963788588
2023,F,Yuna,43,0.00024440288963788588
2023,F,Elaine,43,0.00024440288963788588
2023,F,Hasrat,43,0.00024440288963788588
2023,F,Andie,43,0.00024440288963788588
2023,F,Maddie,43,0.00024440288963788588
2023,F,Leen,43,0.00024440288963788588
2023,F,Lilian,43,0.00024440288963788588
2023,F,Sidra,43,0.00024440288963788588
2023,F,Maren,43,0.00024440288963788588
2023,F,Sloan,44,0.00025008667776899946
2023,F,Hargun,44,0.00025008667776899946
2023,F,Salma,44,0.00025008667776899946
2023,F,Romi,44,0.00025008667776899946
2023,F,Madyson,44,0.00025008667776899946
2023,F,Amanat,44,0.00025008667776899946
2023,F,Megan,44,0.00025008667776899946
2023,F,Jordan,44,0.00025008667776899946
2023,F,Genesis,44,0.00025008667776899946
2023,F,Sidak,44,0.00025008667776899946
2023,F,Elowyn,44,0.00025008667776899946
2023,F,Marilou,44,0.00025008667776899946
2023,F,Dua,44,0.00025008667776899946
2023,F,Evana,44,0.00025008667776899946
2023,F,Allie,45,0.00025577046590011308
2023,F,Winnie,45,0.00025577046590011308
2023,F,Daniela,45,0.00025577046590011308
2023,F,Arwa,45,0.00025577046590011308
2023,F,Juliet,45,0.00025577046590011308
2023,F,Saige,45,0.00025577046590011308
2023,F,Raven,45,0.00025577046590011308
2023,F,Margo,45,0.00025577046590011308
2023,F,Novalie,45,0.00025577046590011308
2023,F,Ollie,46,0.00026145425403122671
2023,F,Emelia,46,0.00026145425403122671
2023,F,Barkat,46,0.00026145425403122671
2023,F,Saanjh,46,0.00026145425403122671
2023,F,Alexie,46,0.00026145425403122671
2023,F,Dina,46,0.00026145425403122671
2023,F,Nayla,46,0.00026145425403122671
2023,F,Avleen,46,0.00026145425403122671
2023,F,Haisley,46,0.00026145425403122671
2023,F,Macy,46,0.00026145425403122671
2023,F,Nelly,46,0.00026145425403122671
2023,F,Zia,46,0.00026145425403122671
2023,F,Blanche,46,0.00026145425403122671
2023,F,Skyla,46,0.00026145425403122671
2023,F,Nylah,46,0.00026145425403122671
2023,F,Constance,46,0.00026145425403122671
2023,F,Jayla,46,0.00026145425403122671
2023,F,Penny,46,0.00026145425403122671
2023,F,Ayat,46,0.00026145425403122671
2023,F,Makayla,46,0.00026145425403122671
2023,F,Harriet,46,0.00026145425403122671
2023,F,Bria,46,0.00026145425403122671
2023,F,Kaira,47,0.00026713804216234034
2023,F,Reem,47,0.00026713804216234034
2023,F,Elyana,47,0.00026713804216234034
2023,F,Mehreen,47,0.00026713804216234034
2023,F,Tiffany,47,0.00026713804216234034
2023,F,Nila,47,0.00026713804216234034
2023,F,Freyja,48,0.00027282183029345397
2023,F,Katie,48,0.00027282183029345397
2023,F,Lisa,48,0.00027282183029345397
2023,F,Siena,48,0.00027282183029345397
2023,F,Andi,48,0.00027282183029345397
2023,F,Zuri,48,0.00027282183029345397
2023,F,Ira,48,0.00027282183029345397
2023,F,Diya,48,0.00027282183029345397
2023,F,Tara,48,0.00027282183029345397
2023,F,Louane,49,0.0002785056184245676
2023,F,Bethany,49,0.0002785056184245676
2023,F,Ryleigh,49,0.0002785056184245676
2023,F,Celia,49,0.0002785056184245676
2023,F,Leyla,49,0.0002785056184245676
2023,F,Phoenix,49,0.0002785056184245676
2023,F,Camilla,49,0.0002785056184245676
2023,F,Amirah,49,0.0002785056184245676
2023,F,Julianna,49,0.0002785056184245676
2023,F,Elsa,49,0.0002785056184245676
2023,F,Aira,49,0.0002785056184245676
2023,F,Rosemary,49,0.0002785056184245676
2023,F,Syeda,50,0.00028418940655568122
2023,F,Christina,50,0.00028418940655568122
2023,F,Zaynab,50,0.00028418940655568122
2023,F,Reya,50,0.00028418940655568122
2023,F,Cassidy,50,0.00028418940655568122
2023,F,Joy,50,0.00028418940655568122
2023,F,Nadia,50,0.00028418940655568122
2023,F,Camryn,50,0.00028418940655568122
2023,F,Seerat,50,0.00028418940655568122
2023,F,Dana,50,0.00028418940655568122
2023,F,Meredith,50,0.00028418940655568122
2023,F,Adelie,50,0.00028418940655568122
2023,F,Dorothy,50,0.00028418940655568122
2023,F,Leni,50,0.00028418940655568122
2023,F,Elyse,51,0.00028987319468679485
2023,F,Selah,51,0.00028987319468679485
2023,F,Teagan,51,0.00028987319468679485
2023,F,Aliza,51,0.00028987319468679485
2023,F,Sana,51,0.00028987319468679485
2023,F,Ariya,51,0.00028987319468679485
2023,F,Everlee,51,0.00028987319468679485
2023,F,Charlee,51,0.00028987319468679485
2023,F,Sylvie,51,0.00028987319468679485
2023,F,Sasha,51,0.00028987319468679485
2023,F,Alaya,51,0.00028987319468679485
2023,F,Bridget,51,0.00028987319468679485
2023,F,Gloria,51,0.00028987319468679485
2023,F,Tia,52,0.00029555698281790848
2023,F,Scarlet,52,0.00029555698281790848
2023,F,Veda,52,0.00029555698281790848
2023,F,Lauralie,52,0.00029555698281790848
2023,F,Angela,52,0.00029555698281790848
2023,F,Ayana,53,0.00030124077094902211
2023,F,Aleena,53,0.00030124077094902211
2023,F,Elia,53,0.00030124077094902211
2023,F,Samara,53,0.00030124077094902211
2023,F,Rabaab,53,0.00030124077094902211
2023,F,Edith,53,0.00030124077094902211
2023,F,Cali,53,0.00030124077094902211
2023,F,Maelle,53,0.00030124077094902211
2023,F,Chelsea,53,0.00030124077094902211
2023,F,Anais,53,0.00030124077094902211
2023,F,Cassandra,54,0.00030692455908013573
2023,F,Kali,54,0.00030692455908013573
2023,F,Mallory,54,0.00030692455908013573
2023,F,Ayzel,54,0.00030692455908013573
2023,F,Ayesha,54,0.00030692455908013573
2023,F,London,54,0.00030692455908013573
2023,F,Lucille,54,0.00030692455908013573
2023,F,Clementine,54,0.00030692455908013573
2023,F,Noemie,54,0.00030692455908013573
2023,F,Jenna,54,0.00030692455908013573
2023,F,Julie,55,0.00031260834721124936
2023,F,Finley,55,0.00031260834721124936
2023,F,Laurie,55,0.00031260834721124936
2023,F,Iyla,55,0.00031260834721124936
2023,F,Leona,55,0.00031260834721124936
2023,F,Rabab,55,0.00031260834721124936
2023,F,Lyanna,55,0.00031260834721124936
2023,F,Reina,55,0.00031260834721124936
2023,F,Harley,56,0.000318292135342363
2023,F,Angelina,56,0.000318292135342363
2023,F,Mckenna,56,0.000318292135342363
2023,F,Japji,56,0.000318292135342363
2023,F,Aubree,56,0.000318292135342363
2023,F,Danielle,56,0.000318292135342363
2023,F,Hayden,56,0.000318292135342363
2023,F,Leana,56,0.000318292135342363
2023,F,Maisy,56,0.000318292135342363
2023,F,Thalia,56,0.000318292135342363
2023,F,Milena,56,0.000318292135342363
2023,F,Ines,56,0.000318292135342363
2023,F,Daniella,56,0.000318292135342363
2023,F,Leena,57,0.00032397592347347662
2023,F,Faye,57,0.00032397592347347662
2023,F,Gursanjh,57,0.00032397592347347662
2023,F,Andrea,57,0.00032397592347347662
2023,F,Romie,57,0.00032397592347347662
2023,F,Kyla,57,0.00032397592347347662
2023,F,Briella,58,0.00032965971160459024
2023,F,Logan,58,0.00032965971160459024
2023,F,Isra,58,0.00032965971160459024
2023,F,Anahat,58,0.00032965971160459024
2023,F,Madilyn,58,0.00032965971160459024
2023,F,Sifat,58,0.00032965971160459024
2023,F,Ainsley,59,0.00033534349973570387
2023,F,Martha,59,0.00033534349973570387
2023,F,Aarna,59,0.00033534349973570387
2023,F,Mikaela,59,0.00033534349973570387
2023,F,Michaela,59,0.00033534349973570387
2023,F,Alexis,59,0.00033534349973570387
2023,F,Melanie,59,0.00033534349973570387
2023,F,Elianna,59,0.00033534349973570387
2023,F,Mara,60,0.0003410272878668175
2023,F,Francesca,60,0.0003410272878668175
2023,F,Shiloh,60,0.0003410272878668175
2023,F,Maely,60,0.0003410272878668175
2023,F,Alia,60,0.0003410272878668175
2023,F,Emma-rose,60,0.0003410272878668175
2023,F,Azalea,60,0.0003410272878668175
2023,F,Annika,60,0.0003410272878668175
2023,F,Chiara,61,0.00034671107599793113
2023,F,Caroline,61,0.00034671107599793113
2023,F,Genevieve,61,0.00034671107599793113
2023,F,Meera,61,0.00034671107599793113
2023,F,Elisa,61,0.00034671107599793113
2023,F,Vivienne,61,0.00034671107599793113
2023,F,Amari,61,0.00034671107599793113
2023,F,Dalia,61,0.00034671107599793113
2023,F,Angel,61,0.00034671107599793113
2023,F,Alaina,62,0.0003523948641290447
2023,F,Milana,62,0.0003523948641290447
2023,F,Miriam,62,0.0003523948641290447
2023,F,Safa,62,0.0003523948641290447
2023,F,Catherine,62,0.0003523948641290447
2023,F,Alana,62,0.0003523948641290447
2023,F,Anayat,62,0.0003523948641290447
2023,F,Naya,62,0.0003523948641290447
2023,F,Evelynn,62,0.0003523948641290447
2023,F,Nellie,62,0.0003523948641290447
2023,F,Nour,62,0.0003523948641290447
2023,F,Marie,62,0.0003523948641290447
2023,F,Amal,62,0.0003523948641290447
2023,F,Rubani,63,0.00035807865226015833
2023,F,Sia,63,0.00035807865226015833
2023,F,Sutton,63,0.00035807865226015833
2023,F,Ayah,63,0.00035807865226015833
2023,F,Pearl,63,0.00035807865226015833
2023,F,Melissa,63,0.00035807865226015833
2023,F,Layan,63,0.00035807865226015833
2023,F,Aarya,64,0.00036376244039127196
2023,F,Shanaya,64,0.00036376244039127196
2023,F,Blaire,65,0.00036944622852238558
2023,F,Elina,65,0.00036944622852238558
2023,F,Alisha,65,0.00036944622852238558
2023,F,Mavis,65,0.00036944622852238558
2023,F,Gabriela,65,0.00036944622852238558
2023,F,Lou,66,0.00037513001665349921
2023,F,Juliana,66,0.00037513001665349921
2023,F,Mirha,66,0.00037513001665349921
2023,F,Harnaaz,66,0.00037513001665349921
2023,F,Presley,66,0.00037513001665349921
2023,F,Justine,66,0.00037513001665349921
2023,F,Adalyn,67,0.00038081380478461284
2023,F,Skye,67,0.00038081380478461284
2023,F,Amyra,67,0.00038081380478461284
2023,F,Anika,67,0.00038081380478461284
2023,F,Marley,67,0.00038081380478461284
2023,F,Amelie,67,0.00038081380478461284
2023,F,Maddison,67,0.00038081380478461284
2023,F,Gwendolyn,67,0.00038081380478461284
2023,F,Melina,67,0.00038081380478461284
2023,F,Alya,67,0.00038081380478461284
2023,F,Kenzie,68,0.00038649759291572647
2023,F,Leanne,68,0.00038649759291572647
2023,F,Emmy,68,0.00038649759291572647
2023,F,Joanna,68,0.00038649759291572647
2023,F,Raelynn,68,0.00038649759291572647
2023,F,Serenity,68,0.00038649759291572647
2023,F,Lyvia,69,0.0003921813810468401
2023,F,Mannat,69,0.0003921813810468401
2023,F,Coralie,70,0.00039786516917795372
2023,F,Prisha,70,0.00039786516917795372
2023,F,Oaklyn,70,0.00039786516917795372
2023,F,Gurnaaz,70,0.00039786516917795372
2023,F,Arzoi,70,0.00039786516917795372
2023,F,Maxine,71,0.00040354895730906735
2023,F,Navy,71,0.00040354895730906735
2023,F,Miley,71,0.00040354895730906735
2023,F,Emerson,71,0.00040354895730906735
2023,F,Lyana,71,0.00040354895730906735
2023,F,Laila,71,0.00040354895730906735
2023,F,Lyra,71,0.00040354895730906735
2023,F,Adriana,72,0.000409232745440181
2023,F,Noelie,72,0.000409232745440181
2023,F,Nyra,72,0.000409232745440181
2023,F,Aspen,73,0.00041491653357129461
2023,F,Katherine,73,0.00041491653357129461
2023,F,Frankie,73,0.00041491653357129461
2023,F,Lilia,73,0.00041491653357129461
2023,F,Elle,74,0.00042060032170240823
2023,F,Tala,74,0.00042060032170240823
2023,F,Ibadat,75,0.00042628410983352186
2023,F,Arianna,75,0.00042628410983352186
2023,F,Frances,75,0.00042628410983352186
2023,F,Liv,75,0.00042628410983352186
2023,F,Ana,75,0.00042628410983352186
2023,F,Emersyn,75,0.00042628410983352186
2023,F,Arabella,75,0.00042628410983352186
2023,F,Amanda,75,0.00042628410983352186
2023,F,Lilith,76,0.00043196789796463549
2023,F,Violette,76,0.00043196789796463549
2023,F,Khloe,76,0.00043196789796463549
2023,F,Alaia,76,0.00043196789796463549
2023,F,Keira,76,0.00043196789796463549
2023,F,Liyana,76,0.00043196789796463549
2023,F,Elahi,77,0.00043765168609574912
2023,F,Alayna,77,0.00043765168609574912
2023,F,Lucie,78,0.00044333547422686274
2023,F,Elaina,78,0.00044333547422686274
2023,F,Delphine,78,0.00044333547422686274
2023,F,Baani,78,0.00044333547422686274
2023,F,Saanvi,78,0.00044333547422686274
2023,F,Aadhya,78,0.00044333547422686274
2023,F,Meadow,78,0.00044333547422686274
2023,F,Yusra,78,0.00044333547422686274
2023,F,Brynn,78,0.00044333547422686274
2023,F,Bailey,78,0.00044333547422686274
2023,F,Mae,78,0.00044333547422686274
2023,F,Taqdeer,79,0.00044901926235797632
2023,F,Rayna,79,0.00044901926235797632
2023,F,Mikayla,79,0.00044901926235797632
2023,F,Noelle,79,0.00044901926235797632
2023,F,Mina,79,0.00044901926235797632
2023,F,Brinley,80,0.00045470305048908995
2023,F,Michelle,80,0.00045470305048908995
2023,F,Ashley,80,0.00045470305048908995
2023,F,Jessica,80,0.00045470305048908995
2023,F,Inayat,80,0.00045470305048908995
2023,F,Rhea,81,0.00046038683862020357
2023,F,Emilie,81,0.00046038683862020357
2023,F,Bianca,81,0.00046038683862020357
2023,F,Adelyn,81,0.00046038683862020357
2023,F,Mehar,82,0.0004660706267513172
2023,F,Halle,82,0.0004660706267513172
2023,F,Khadija,82,0.0004660706267513172
2023,F,Cora,82,0.0004660706267513172
2023,F,Ayzal,83,0.00047175441488243083
2023,F,Abigaelle,83,0.00047175441488243083
2023,F,Anne,83,0.00047175441488243083
2023,F,Kate,83,0.00047175441488243083
2023,F,Melodie,84,0.00047743820301354446
2023,F,Cleo,84,0.00047743820301354446
2023,F,Willa,84,0.00047743820301354446
2023,F,Vanessa,84,0.00047743820301354446
2023,F,Eliane,85,0.00048312199114465808
2023,F,Blakely,85,0.00048312199114465808
2023,F,Siya,85,0.00048312199114465808
2023,F,Fiona,85,0.00048312199114465808
2023,F,Blair,85,0.00048312199114465808
2023,F,Aliya,85,0.00048312199114465808
2023,F,Faith,86,0.00048880577927577177
2023,F,Holly,87,0.00049448956740688534
2023,F,Evangeline,87,0.00049448956740688534
2023,F,Jordyn,87,0.00049448956740688534
2023,F,Kyra,87,0.00049448956740688534
2023,F,Veronica,87,0.00049448956740688534
2023,F,Haven,87,0.00049448956740688534
2023,F,Jana,88,0.00050017335553799891
2023,F,Lexi,88,0.00050017335553799891
2023,F,Nicole,89,0.0005058571436691126
2023,F,Amina,89,0.0005058571436691126
2023,F,Kiana,90,0.00051154093180022617
2023,F,Sierra,91,0.00051722471993133985
2023,F,Agathe,92,0.00052290850806245342
2023,F,Maggie,92,0.00052290850806245342
2023,F,Ruth,92,0.00052290850806245342
2023,F,Mylah,93,0.00052859229619356711
2023,F,Alma,93,0.00052859229619356711
2023,F,Ajooni,93,0.00052859229619356711
2023,F,Lily-rose,93,0.00052859229619356711
2023,F,Elliana,94,0.00053427608432468068
2023,F,Lauren,94,0.00053427608432468068
2023,F,Rebecca,95,0.00053995987245579436
2023,F,Helena,95,0.00053995987245579436
2023,F,Louise,95,0.00053995987245579436
2023,F,Zoya,95,0.00053995987245579436
2023,F,Alessia,95,0.00053995987245579436
2023,F,Scottie,95,0.00053995987245579436
2023,F,Payton,96,0.00054564366058690794
2023,F,Anya,96,0.00054564366058690794
2023,F,Sabrina,96,0.00054564366058690794
2023,F,Gracie,96,0.00054564366058690794
2023,F,Taylor,97,0.00055132744871802162
2023,F,Ariel,97,0.00055132744871802162
2023,F,Matilda,97,0.00055132744871802162
2023,F,Noa,98,0.00055701123684913519
2023,F,Sawyer,98,0.00055701123684913519
2023,F,Laurence,98,0.00055701123684913519
2023,F,Astrid,100,0.00056837881311136245
2023,F,Yasmine,100,0.00056837881311136245
2023,F,Nyla,100,0.00056837881311136245
2023,F,Hanna,100,0.00056837881311136245
2023,F,Hope,100,0.00056837881311136245
2023,F,Morgan,101,0.00057406260124247613
2023,F,Lola,101,0.00057406260124247613
2023,F,Romane,101,0.00057406260124247613
2023,F,Lila,102,0.0005797463893735897
2023,F,Kaylee,102,0.0005797463893735897
2023,F,Esme,102,0.0005797463893735897
2023,F,Elisabeth,102,0.0005797463893735897
2023,F,Adalynn,102,0.0005797463893735897
2023,F,Yara,103,0.00058543017750470338
2023,F,Noor,103,0.00058543017750470338
2023,F,Jane,104,0.000591113965635817
2023,F,Marguerite,105,0.00059679775376693053
2023,F,Rory,105,0.00059679775376693053
2023,F,Malia,106,0.00060248154189804421
2023,F,Kennedy,106,0.00060248154189804421
2023,F,Ember,106,0.00060248154189804421
2023,F,Paige,106,0.00060248154189804421
2023,F,Samantha,106,0.00060248154189804421
2023,F,Heidi,106,0.00060248154189804421
2023,F,Aurelie,106,0.00060248154189804421
2023,F,Allison,107,0.00060816533002915779
2023,F,Lilly,108,0.00061384911816027147
2023,F,Arielle,108,0.00061384911816027147
2023,F,Mabel,108,0.00061384911816027147
2023,F,Ariella,108,0.00061384911816027147
2023,F,Brianna,108,0.00061384911816027147
2023,F,Vera,108,0.00061384911816027147
2023,F,Oakley,108,0.00061384911816027147
2023,F,Oceane,108,0.00061384911816027147
2023,F,Brynlee,108,0.00061384911816027147
2023,F,Vivian,109,0.000619532906291385
2023,F,Skylar,109,0.000619532906291385
2023,F,Reese,110,0.00062521669442249872
2023,F,Abby,110,0.00062521669442249872
2023,F,Aurelia,110,0.00062521669442249872
2023,F,Lilah,110,0.00062521669442249872
2023,F,Hallie,110,0.00062521669442249872
2023,F,Wrenley,110,0.00062521669442249872
2023,F,Maelie,111,0.0006309004825536123
2023,F,Liliana,112,0.000636584270684726
2023,F,Maia,112,0.000636584270684726
2023,F,Eliza,112,0.000636584270684726
2023,F,Alora,112,0.000636584270684726
2023,F,Lia,114,0.00064795184694695323
2023,F,Mathilde,114,0.00064795184694695323
2023,F,Jind,114,0.00064795184694695323
2023,F,Diana,114,0.00064795184694695323
2023,F,Natalia,114,0.00064795184694695323
2023,F,Evelyne,115,0.00065363563507806681
2023,F,Leila,115,0.00065363563507806681
2023,F,Kira,115,0.00065363563507806681
2023,F,Gemma,115,0.00065363563507806681
2023,F,Amy,115,0.00065363563507806681
2023,F,Margaret,115,0.00065363563507806681
2023,F,Rowan,116,0.00065931942320918049
2023,F,Lucia,116,0.00065931942320918049
2023,F,Nadar,116,0.00065931942320918049
2023,F,Oaklynn,117,0.00066500321134029406
2023,F,River,117,0.00066500321134029406
2023,F,Mariam,118,0.00067068699947140775
2023,F,Eve,118,0.00067068699947140775
2023,F,Hana,120,0.000682054575733635
2023,F,Adelaide,120,0.000682054575733635
2023,F,Ayra,120,0.000682054575733635
2023,F,Molly,122,0.00069342215199586226
2023,F,Sydney,123,0.00069910594012697583
2023,F,Harlow,123,0.00069910594012697583
2023,F,Leia,123,0.00069910594012697583
2023,F,Lana,123,0.00069910594012697583
2023,F,Hadley,124,0.0007047897282580894
2023,F,Mary,124,0.0007047897282580894
2023,F,Evie,124,0.0007047897282580894
2023,F,Camila,125,0.00071047351638920308
2023,F,Stevie,126,0.00071615730452031666
2023,F,Daphne,128,0.00072752488078254391
2023,F,Amber,128,0.00072752488078254391
2023,F,Serena,128,0.00072752488078254391
2023,F,Alyssa,129,0.0007332086689136576
2023,F,Kylie,129,0.0007332086689136576
2023,F,Clemence,129,0.0007332086689136576
2023,F,Lexie,129,0.0007332086689136576
2023,F,Rosie,130,0.00073889245704477117
2023,F,Aliyah,130,0.00073889245704477117
2023,F,Dahlia,130,0.00073889245704477117
2023,F,Octavia,131,0.00074457624517588485
2023,F,Adaline,132,0.00075026003330699842
2023,F,Briar,132,0.00075026003330699842
2023,F,Zainab,133,0.00075594382143811211
2023,F,Lara,133,0.00075594382143811211
2023,F,Mya,134,0.00076162760956922568
2023,F,Josie,134,0.00076162760956922568
2023,F,Estelle,135,0.00076731139770033936
2023,F,Annie,135,0.00076731139770033936
2023,F,Aya,136,0.00077299518583145294
2023,F,Everleigh,136,0.00077299518583145294
2023,F,Parker,137,0.00077867897396256662
2023,F,Aisha,138,0.00078436276209368019
2023,F,Alexandra,138,0.00078436276209368019
2023,F,Vienna,138,0.00078436276209368019
2023,F,Alicia,139,0.00079004655022479387
2023,F,Nevaeh,139,0.00079004655022479387
2023,F,Poppy,140,0.00079573033835590745
2023,F,Brooke,140,0.00079573033835590745
2023,F,Celeste,142,0.0008070979146181347
2023,F,Eleonore,142,0.0008070979146181347
2023,F,Lina,142,0.0008070979146181347
2023,F,Selena,142,0.0008070979146181347
2023,F,Phoebe,144,0.000818465490880362
2023,F,June,144,0.000818465490880362
2023,F,Sage,145,0.00082414927901147553
2023,F,Melody,145,0.00082414927901147553
2023,F,Isabel,145,0.00082414927901147553
2023,F,Annabelle,146,0.00082983306714258921
2023,F,Nina,147,0.00083551685527370279
2023,F,Simone,148,0.00084120064340481647
2023,F,Thea,148,0.00084120064340481647
2023,F,Elora,148,0.00084120064340481647
2023,F,Myra,149,0.00084688443153593
2023,F,Inaya,149,0.00084688443153593
2023,F,Esther,149,0.00084688443153593
2023,F,Callie,150,0.00085256821966704372
2023,F,Ophelie,150,0.00085256821966704372
2023,F,Juniper,150,0.00085256821966704372
2023,F,Savannah,151,0.0008582520077981573
2023,F,Cecilia,151,0.0008582520077981573
2023,F,Valerie,151,0.0008582520077981573
2023,F,Kayla,151,0.0008582520077981573
2023,F,Aaliyah,151,0.0008582520077981573
2023,F,Elise,153,0.00086961958406038455
2023,F,Bella,153,0.00086961958406038455
2023,F,Ada,153,0.00086961958406038455
2023,F,Gia,155,0.00088098716032261181
2023,F,Liana,156,0.00088667094845372549
2023,F,Piper,157,0.00089235473658483906
2023,F,Celine,159,0.00090372231284706632
2023,F,Peyton,159,0.00090372231284706632
2023,F,Madeleine,160,0.00090940610097817989
2023,F,Amaya,161,0.00091508988910929357
2023,F,Rachel,162,0.00092077367724040715
2023,F,Jeanne,163,0.00092645746537152083
2023,F,Remi,164,0.0009321412535026344
2023,F,Zahra,167,0.00094919261789597534
2023,F,Raphaelle,168,0.00095487640602708891
2023,F,Gabrielle,168,0.00095487640602708891
2023,F,Raya,169,0.0009605601941582026
2023,F,Emery,169,0.0009605601941582026
2023,F,Alina,170,0.00096624398228931617
2023,F,Tessa,173,0.000983295346682657
2023,F,Olive,173,0.000983295346682657
2023,F,Asees,174,0.00098897913481377068
2023,F,Rylee,174,0.00098897913481377068
2023,F,Ariana,176,0.0010003467110759978
2023,F,Anastasia,177,0.0010060304992071116
2023,F,Elsie,180,0.0010230818636004523
2023,F,Maisie,181,0.0010287656517315661
2023,F,Anaya,184,0.0010458170161249068
2023,F,Sloane,185,0.0010515008042560206
2023,F,Fatima,186,0.0010571845923871342
2023,F,Flavie,189,0.0010742359567804752
2023,F,Lainey,189,0.0010742359567804752
2023,F,Elodie,190,0.0010799197449115887
2023,F,Eden,191,0.0010856035330427023
2023,F,Camille,194,0.0011026548974360432
2023,F,Daisy,194,0.0011026548974360432
2023,F,Autumn,195,0.0011083386855671568
2023,F,Mira,195,0.0011083386855671568
2023,F,Delilah,195,0.0011083386855671568
2023,F,Talia,196,0.0011140224736982704
2023,F,Myla,196,0.0011140224736982704
2023,F,Valentina,197,0.001119706261829384
2023,F,Zara,202,0.0011481252024849523
2023,F,Lydia,202,0.0011481252024849523
2023,F,Sara,205,0.001165176566878293
2023,F,Aubrey,208,0.0011822279312716339
2023,F,Flora,208,0.0011822279312716339
2023,F,Lyla,211,0.0011992792956649749
2023,F,Mackenzie,212,0.0012049630837960884
2023,F,Josephine,214,0.0012163306600583156
2023,F,Natalie,214,0.0012163306600583156
2023,F,Ophelia,216,0.0012276982363205429
2023,F,Amara,217,0.0012333820244516565
2023,F,Leonie,220,0.0012504333888449974
2023,F,Adeline,220,0.0012504333888449974
2023,F,Lennon,222,0.0012618009651072246
2023,F,Kaia,224,0.001273168541369452
2023,F,Adele,226,0.0012845361176316791
2023,F,Millie,227,0.0012902199057627927
2023,F,Billie,227,0.0012902199057627927
2023,F,Lena,228,0.0012959036938939065
2023,F,Sienna,228,0.0012959036938939065
2023,F,Blake,228,0.0012959036938939065
2023,F,Laura,230,0.0013072712701561336
2023,F,Gianna,230,0.0013072712701561336
2023,F,Maryam,231,0.0013129550582872472
2023,F,Summer,232,0.001318638846418361
2023,F,Gabriella,234,0.0013300064226805881
2023,F,Kiara,234,0.0013300064226805881
2023,F,Madeline,236,0.0013413739989428155
2023,F,Rehmat,237,0.0013470577870739291
