year,sex,name,frequency,proportion
2023,F,Aydelin,5,2.7808544842808028e-06
2023,F,Caliann,5,2.7808544842808028e-06
2023,F,Carlita,5,2.7808544842808028e-06
2023,F,Ceilani,5,2.7808544842808028e-06
2023,F,Daileigh,5,2.7808544842808028e-06
2023,F,Deairra,5,2.7808544842808028e-06
2023,F,Evamarie,5,2.7808544842808028e-06
2023,F,Excellence,5,2.7808544842808028e-06
2023,F,Giyanna,5,2.7808544842808028e-06
2023,F,Ikeoluwa,5,2.7808544842808028e-06
2023,F,Ivymarie,5,2.7808544842808028e-06
2023,F,Jenalise,5,2.7808544842808028e-06
2023,F,Karelys,5,2.7808544842808028e-06
2023,F,Kati,5,2.7808544842808028e-06
2023,F,Keilanni,5,2.7808544842808028e-06
2023,F,Louann,5,2.7808544842808028e-06
2023,F,Luul,5,2.7808544842808028e-06
2023,F,Makenize,5,2.7808544842808028e-06
2023,F,Maximina,5,2.7808544842808028e-06
2023,F,Nebraska,5,2.7808544842808028e-06
2023,F,Rhylen,5,2.7808544842808028e-06
2023,F,Saidey,5,2.7808544842808028e-06
2023,F,Sanyiah,5,2.7808544842808028e-06
2023,F,Sayouri,5,2.7808544842808028e-06
2023,F,Sema,5,2.7808544842808028e-06
2023,F,Shaylene,5,2.7808544842808028e-06
2023,F,Silayah,5,2.7808544842808028e-06
2023,F,Soreya,5,2.7808544842808028e-06
2023,F,Sosi,5,2.7808544842808028e-06
2023,F,Valyria,5,2.7808544842808028e-06
2023,F,Vanisha,5,2.7808544842808028e-06
2023,F,Vena,5,2.7808544842808028e-06
2023,F,Vietta,5,2.7808544842808028e-06
2023,F,Wyyomi,5,2.7808544842808028e-06
2023,F,Xitali,5,2.7808544842808028e-06
2023,F,Zaraiya,5,2.7808544842808028e-06
2023,F,Zarha,5,2.7808544842808028e-06
2023,F,Adelay,5,2.7808544842808028e-06
2023,F,Akiko,5,2.7808544842808028e-06
2023,F,Anea,5,2.7808544842808028e-06
2023,F,Annayeli,5,2.7808544842808028e-06
2023,F,Arion,5,2.7808544842808028e-06
2023,F,Dalery,5,2.7808544842808028e-06
2023,F,Devanshi,5,2.7808544842808028e-06
2023,F,Devlin,5,2.7808544842808028e-06
2023,F,Ellea,5,2.7808544842808028e-06
2023,F,Gricelda,5,2.7808544842808028e-06
2023,F,Ia,5,2.7808544842808028e-06
2023,F,Ishara,5,2.7808544842808028e-06
2023,F,Jamilya,5,2.7808544842808028e-06
2023,F,Kalany,5,2.7808544842808028e-06
2023,F,Kayzlynn,5,2.7808544842808028e-06
2023,F,Kumba,5,2.7808544842808028e-06
2023,F,Kyaira,5,2.7808544842808028e-06
2023,F,Kyarah,5,2.7808544842808028e-06
2023,F,Leiara,5,2.7808544842808028e-06
2023,F,Liliyana,5,2.7808544842808028e-06
2023,F,Marabella,5,2.7808544842808028e-06
2023,F,Mylisa,5,2.7808544842808028e-06
2023,F,Nakari,5,2.7808544842808028e-06
2023,F,Nataya,5,2.7808544842808028e-06
2023,F,Novalia,5,2.7808544842808028e-06
2023,F,Odesa,5,2.7808544842808028e-06
2023,F,Revekka,5,2.7808544842808028e-06
2023,F,Safrin,5,2.7808544842808028e-06
2023,F,Sarahjane,5,2.7808544842808028e-06
2023,F,Sofiyah,5,2.7808544842808028e-06
2023,F,Suhaira,5,2.7808544842808028e-06
2023,F,Swasti,5,2.7808544842808028e-06
2023,F,Symiah,5,2.7808544842808028e-06
2023,F,Tamila,5,2.7808544842808028e-06
2023,F,Theorie,5,2.7808544842808028e-06
2023,F,Whynter,5,2.7808544842808028e-06
2023,F,Yolandi,5,2.7808544842808028e-06
2023,F,Zaniyla,5,2.7808544842808028e-06
2023,F,Zelaia,5,2.7808544842808028e-06
2023,F,Zimara,5,2.7808544842808028e-06
2023,F,Aeriana,5,2.7808544842808028e-06
2023,F,Anesia,5,2.7808544842808028e-06
2023,F,Anie,5,2.7808544842808028e-06
2023,F,Arlea,5,2.7808544842808028e-06
2023,F,Ayslin,5,2.7808544842808028e-06
2023,F,Azaree,5,2.7808544842808028e-06
2023,F,Bobbijo,5,2.7808544842808028e-06
2023,F,Brenae,5,2.7808544842808028e-06
2023,F,Cerai,5,2.7808544842808028e-06
2023,F,Danilyn,5,2.7808544842808028e-06
2023,F,Delle,5,2.7808544842808028e-06
2023,F,Elonna,5,2.7808544842808028e-06
2023,F,Emoura,5,2.7808544842808028e-06
2023,F,Enzly,5,2.7808544842808028e-06
2023,F,Fotini,5,2.7808544842808028e-06
2023,F,Hayslee,5,2.7808544842808028e-06
2023,F,Ifeoluwa,5,2.7808544842808028e-06
2023,F,Ikram,5,2.7808544842808028e-06
2023,F,Ishaani,5,2.7808544842808028e-06
2023,F,Jeni,5,2.7808544842808028e-06
2023,F,Jerica,5,2.7808544842808028e-06
2023,F,Jiayi,5,2.7808544842808028e-06
2023,F,Julan,5,2.7808544842808028e-06
2023,F,Kemiah,5,2.7808544842808028e-06
2023,F,Khylar,5,2.7808544842808028e-06
2023,F,Kimana,5,2.7808544842808028e-06
2023,F,Mariabelen,5,2.7808544842808028e-06
2023,F,Marisha,5,2.7808544842808028e-06
2023,F,Maryse,5,2.7808544842808028e-06
2023,F,Mikeila,5,2.7808544842808028e-06
2023,F,Moo,5,2.7808544842808028e-06
2023,F,Nikte,5,2.7808544842808028e-06
2023,F,Ruqayah,5,2.7808544842808028e-06
2023,F,Saiesha,5,2.7808544842808028e-06
2023,F,Sailani,5,2.7808544842808028e-06
2023,F,Shaily,5,2.7808544842808028e-06
2023,F,Shaylyn,5,2.7808544842808028e-06
2023,F,Siyanni,5,2.7808544842808028e-06
2023,F,Stellamaris,5,2.7808544842808028e-06
2023,F,Thalya,5,2.7808544842808028e-06
2023,F,Vivenna,5,2.7808544842808028e-06
2023,F,Yeily,5,2.7808544842808028e-06
2023,F,Yiselle,5,2.7808544842808028e-06
2023,F,Yojana,5,2.7808544842808028e-06
2023,F,Zyairah,5,2.7808544842808028e-06
2023,F,Alaiyna,5,2.7808544842808028e-06
2023,F,Alysandra,5,2.7808544842808028e-06
2023,F,Amilea,5,2.7808544842808028e-06
2023,F,Anovah,5,2.7808544842808028e-06
2023,F,Arelyz,5,2.7808544842808028e-06
2023,F,Ariea,5,2.7808544842808028e-06
2023,F,Aryes,5,2.7808544842808028e-06
2023,F,Brindley,5,2.7808544842808028e-06
2023,F,Callaghan,5,2.7808544842808028e-06
2023,F,Deor,5,2.7808544842808028e-06
2023,F,Dotti,5,2.7808544842808028e-06
2023,F,Edi,5,2.7808544842808028e-06
2023,F,Erisha,5,2.7808544842808028e-06
2023,F,Evanthia,5,2.7808544842808028e-06
2023,F,Fiia,5,2.7808544842808028e-06
2023,F,Gabbie,5,2.7808544842808028e-06
2023,F,Genevi,5,2.7808544842808028e-06
2023,F,Ginelle,5,2.7808544842808028e-06
2023,F,Glori,5,2.7808544842808028e-06
2023,F,Greenleigh,5,2.7808544842808028e-06
2023,F,Hadyn,5,2.7808544842808028e-06
2023,F,Irem,5,2.7808544842808028e-06
2023,F,Jaede,5,2.7808544842808028e-06
2023,F,Jamayah,5,2.7808544842808028e-06
2023,F,Jennavie,5,2.7808544842808028e-06
2023,F,Joa,5,2.7808544842808028e-06
2023,F,Jovial,5,2.7808544842808028e-06
2023,F,Karalee,5,2.7808544842808028e-06
2023,F,Kaylanis,5,2.7808544842808028e-06
2023,F,Kayline,5,2.7808544842808028e-06
2023,F,Kiany,5,2.7808544842808028e-06
2023,F,Kristianna,5,2.7808544842808028e-06
2023,F,Laniah,5,2.7808544842808028e-06
2023,F,Laniylah,5,2.7808544842808028e-06
2023,F,Latoria,5,2.7808544842808028e-06
2023,F,Leelani,5,2.7808544842808028e-06
2023,F,Lehua,5,2.7808544842808028e-06
2023,F,Lilley,5,2.7808544842808028e-06
2023,F,Linh,5,2.7808544842808028e-06
2023,F,Litzi,5,2.7808544842808028e-06
2023,F,Loriah,5,2.7808544842808028e-06
2023,F,Mellani,5,2.7808544842808028e-06
2023,F,Navea,5,2.7808544842808028e-06
2023,F,Nazifa,5,2.7808544842808028e-06
2023,F,Neilah,5,2.7808544842808028e-06
2023,F,Nishtha,5,2.7808544842808028e-06
2023,F,Numa,5,2.7808544842808028e-06
2023,F,Ritaj,5,2.7808544842808028e-06
2023,F,Roen,5,2.7808544842808028e-06
2023,F,Shaarvi,5,2.7808544842808028e-06
2023,F,Sumer,5,2.7808544842808028e-06
2023,F,Suzan,5,2.7808544842808028e-06
2023,F,Thaswika,5,2.7808544842808028e-06
2023,F,Xanthe,5,2.7808544842808028e-06
2023,F,Yaa,5,2.7808544842808028e-06
2023,F,Ysela,5,2.7808544842808028e-06
2023,F,Aaron,5,2.7808544842808028e-06
2023,F,Abijah,5,2.7808544842808028e-06
2023,F,Addilynne,5,2.7808544842808028e-06
2023,F,Anastyn,5,2.7808544842808028e-06
2023,F,Anitta,5,2.7808544842808028e-06
2023,F,Asmah,5,2.7808544842808028e-06
2023,F,Betzabe,5,2.7808544842808028e-06
2023,F,Caledonia,5,2.7808544842808028e-06
2023,F,Chanell,5,2.7808544842808028e-06
2023,F,Deauri,5,2.7808544842808028e-06
2023,F,Deon,5,2.7808544842808028e-06
2023,F,Divyana,5,2.7808544842808028e-06
2023,F,Ebyan,5,2.7808544842808028e-06
2023,F,Ellamay,5,2.7808544842808028e-06
2023,F,Eries,5,2.7808544842808028e-06
2023,F,Genasis,5,2.7808544842808028e-06
2023,F,Glika,5,2.7808544842808028e-06
2023,F,Haddon,5,2.7808544842808028e-06
2023,F,Halee,5,2.7808544842808028e-06
2023,F,Helenna,5,2.7808544842808028e-06
2023,F,Iver,5,2.7808544842808028e-06
2023,F,Jaelanii,5,2.7808544842808028e-06
2023,F,Jamoura,5,2.7808544842808028e-06
2023,F,Josilynn,5,2.7808544842808028e-06
2023,F,Kacyn,5,2.7808544842808028e-06
2023,F,Kaizer,5,2.7808544842808028e-06
2023,F,Kayoir,5,2.7808544842808028e-06
2023,F,Kenedy,5,2.7808544842808028e-06
2023,F,Keyora,5,2.7808544842808028e-06
2023,F,Kheira,5,2.7808544842808028e-06
2023,F,Khylah,5,2.7808544842808028e-06
2023,F,Kindy,5,2.7808544842808028e-06
2023,F,Kiyanni,5,2.7808544842808028e-06
2023,F,Koraima,5,2.7808544842808028e-06
2023,F,Lyrique,5,2.7808544842808028e-06
2023,F,Margaery,5,2.7808544842808028e-06
2023,F,Mazleigh,5,2.7808544842808028e-06
2023,F,Milanny,5,2.7808544842808028e-06
2023,F,Naijah,5,2.7808544842808028e-06
2023,F,Neelah,5,2.7808544842808028e-06
2023,F,Noriyah,5,2.7808544842808028e-06
2023,F,Qeyanni,5,2.7808544842808028e-06
2023,F,Raksha,5,2.7808544842808028e-06
2023,F,Randa,5,2.7808544842808028e-06
2023,F,Rinah,5,2.7808544842808028e-06
2023,F,Ruqaiya,5,2.7808544842808028e-06
2023,F,Santi,5,2.7808544842808028e-06
2023,F,Syxx,5,2.7808544842808028e-06
2023,F,Tarynn,5,2.7808544842808028e-06
2023,F,Teniola,5,2.7808544842808028e-06
2023,F,Vielka,5,2.7808544842808028e-06
2023,F,Yera,5,2.7808544842808028e-06
2023,F,Airella,5,2.7808544842808028e-06
2023,F,Akierra,5,2.7808544842808028e-06
2023,F,Arlina,5,2.7808544842808028e-06
2023,F,Arri,5,2.7808544842808028e-06
2023,F,Aurorarose,5,2.7808544842808028e-06
2023,F,Avellina,5,2.7808544842808028e-06
2023,F,Bahati,5,2.7808544842808028e-06
2023,F,Breland,5,2.7808544842808028e-06
2023,F,Cipriana,5,2.7808544842808028e-06
2023,F,Delphi,5,2.7808544842808028e-06
2023,F,Embersyn,5,2.7808544842808028e-06
2023,F,Greeley,5,2.7808544842808028e-06
2023,F,Greysen,5,2.7808544842808028e-06
2023,F,Hanami,5,2.7808544842808028e-06
2023,F,Isyss,5,2.7808544842808028e-06
2023,F,Iyona,5,2.7808544842808028e-06
2023,F,Janaia,5,2.7808544842808028e-06
2023,F,Jazzalyn,5,2.7808544842808028e-06
2023,F,Jurmani,5,2.7808544842808028e-06
2023,F,Kalet,5,2.7808544842808028e-06
2023,F,Kamai,5,2.7808544842808028e-06
2023,F,Kaylisa,5,2.7808544842808028e-06
2023,F,Kency,5,2.7808544842808028e-06
2023,F,Kyarie,5,2.7808544842808028e-06
2023,F,Lavynder,5,2.7808544842808028e-06
2023,F,Maeryn,5,2.7808544842808028e-06
2023,F,Nakita,5,2.7808544842808028e-06
2023,F,Naori,5,2.7808544842808028e-06
2023,F,Nazuri,5,2.7808544842808028e-06
2023,F,Nerys,5,2.7808544842808028e-06
2023,F,Novelle,5,2.7808544842808028e-06
2023,F,Raelen,5,2.7808544842808028e-06
2023,F,Remirose,5,2.7808544842808028e-06
2023,F,Renny,5,2.7808544842808028e-06
2023,F,Rhetta,5,2.7808544842808028e-06
2023,F,Rithvi,5,2.7808544842808028e-06
2023,F,Rowdi,5,2.7808544842808028e-06
2023,F,Saleya,5,2.7808544842808028e-06
2023,F,Seyori,5,2.7808544842808028e-06
2023,F,Taniah,5,2.7808544842808028e-06
2023,F,Yaliyah,5,2.7808544842808028e-06
2023,F,Akia,5,2.7808544842808028e-06
2023,F,Amidala,5,2.7808544842808028e-06
2023,F,Anaisabel,5,2.7808544842808028e-06
2023,F,Araiah,5,2.7808544842808028e-06
2023,F,Ariann,5,2.7808544842808028e-06
2023,F,Ashelynn,5,2.7808544842808028e-06
2023,F,Aubrin,5,2.7808544842808028e-06
2023,F,Azlee,5,2.7808544842808028e-06
2023,F,Cambrey,5,2.7808544842808028e-06
2023,F,Elhana,5,2.7808544842808028e-06
2023,F,Ellyssa,5,2.7808544842808028e-06
2023,F,Embrace,5,2.7808544842808028e-06
2023,F,Evenie,5,2.7808544842808028e-06
2023,F,Evlyn,5,2.7808544842808028e-06
2023,F,Genesee,5,2.7808544842808028e-06
2023,F,Gurasees,5,2.7808544842808028e-06
2023,F,Haja,5,2.7808544842808028e-06
2023,F,Haydin,5,2.7808544842808028e-06
2023,F,Jaidah,5,2.7808544842808028e-06
2023,F,Jalanni,5,2.7808544842808028e-06
2023,F,Josiana,5,2.7808544842808028e-06
2023,F,Kahlaya,5,2.7808544842808028e-06
2023,F,Kaydin,5,2.7808544842808028e-06
2023,F,Kehlanee,5,2.7808544842808028e-06
2023,F,Kemya,5,2.7808544842808028e-06
2023,F,Ki,5,2.7808544842808028e-06
2023,F,Kiely,5,2.7808544842808028e-06
2023,F,Lalitha,5,2.7808544842808028e-06
2023,F,Lidiya,5,2.7808544842808028e-06
2023,F,Mckenzlee,5,2.7808544842808028e-06
2023,F,Minori,5,2.7808544842808028e-06
2023,F,Nikayla,5,2.7808544842808028e-06
2023,F,Oana,5,2.7808544842808028e-06
2023,F,Oshian,5,2.7808544842808028e-06
2023,F,Rebekka,5,2.7808544842808028e-06
2023,F,Sanaiya,5,2.7808544842808028e-06
2023,F,Sheree,5,2.7808544842808028e-06
2023,F,Skaii,5,2.7808544842808028e-06
2023,F,Sondos,5,2.7808544842808028e-06
2023,F,Syana,5,2.7808544842808028e-06
2023,F,Taylour,5,2.7808544842808028e-06
2023,F,Tila,5,2.7808544842808028e-06
2023,F,Tuuli,5,2.7808544842808028e-06
2023,F,Uta,5,2.7808544842808028e-06
2023,F,Uwase,5,2.7808544842808028e-06
2023,F,Vedanshi,5,2.7808544842808028e-06
2023,F,Xaniah,5,2.7808544842808028e-06
2023,F,Zanaiya,5,2.7808544842808028e-06
2023,F,Abree,5,2.7808544842808028e-06
2023,F,Adaliya,5,2.7808544842808028e-06
2023,F,Amil,5,2.7808544842808028e-06
2023,F,Anaiis,5,2.7808544842808028e-06
2023,F,Audia,5,2.7808544842808028e-06
2023,F,Aylette,5,2.7808544842808028e-06
2023,F,Blume,5,2.7808544842808028e-06
2023,F,Caiyah,5,2.7808544842808028e-06
2023,F,Chanah,5,2.7808544842808028e-06
2023,F,Dajah,5,2.7808544842808028e-06
2023,F,Elianiz,5,2.7808544842808028e-06
2023,F,Hazal,5,2.7808544842808028e-06
2023,F,Hokulani,5,2.7808544842808028e-06
2023,F,Ivylee,5,2.7808544842808028e-06
2023,F,Izariah,5,2.7808544842808028e-06
2023,F,Jatavia,5,2.7808544842808028e-06
2023,F,Jaysie,5,2.7808544842808028e-06
2023,F,Jedidah,5,2.7808544842808028e-06
2023,F,Jesaaelys,5,2.7808544842808028e-06
2023,F,Kavi,5,2.7808544842808028e-06
2023,F,Keylanis,5,2.7808544842808028e-06
2023,F,Kiansha,5,2.7808544842808028e-06
2023,F,Kierstin,5,2.7808544842808028e-06
2023,F,Kinaya,5,2.7808544842808028e-06
2023,F,Kreed,5,2.7808544842808028e-06
2023,F,Makylah,5,2.7808544842808028e-06
2023,F,Makynleigh,5,2.7808544842808028e-06
2023,F,Mariia,5,2.7808544842808028e-06
2023,F,Mays,5,2.7808544842808028e-06
2023,F,Monseratt,5,2.7808544842808028e-06
2023,F,Nataleya,5,2.7808544842808028e-06
2023,F,Ngone,5,2.7808544842808028e-06
2023,F,Olivier,5,2.7808544842808028e-06
2023,F,Prajna,5,2.7808544842808028e-06
2023,F,Prophecy,5,2.7808544842808028e-06
2023,F,Racelynn,5,2.7808544842808028e-06
2023,F,Ravynn,5,2.7808544842808028e-06
2023,F,Rooh,5,2.7808544842808028e-06
2023,F,Sabre,5,2.7808544842808028e-06
2023,F,Saraii,5,2.7808544842808028e-06
2023,F,Saviana,5,2.7808544842808028e-06
2023,F,Seyven,5,2.7808544842808028e-06
2023,F,Sohana,5,2.7808544842808028e-06
2023,F,Sudiksha,5,2.7808544842808028e-06
2023,F,Tamana,5,2.7808544842808028e-06
2023,F,Thaliah,5,2.7808544842808028e-06
2023,F,Zafirah,5,2.7808544842808028e-06
2023,F,Zaphira,5,2.7808544842808028e-06
2023,F,Ahsen,5,2.7808544842808028e-06
2023,F,Alyxandra,5,2.7808544842808028e-06
2023,F,Amarachukwu,5,2.7808544842808028e-06
2023,F,Aneri,5,2.7808544842808028e-06
2023,F,Ariba,5,2.7808544842808028e-06
2023,F,Arieana,5,2.7808544842808028e-06
2023,F,Arshi,5,2.7808544842808028e-06
2023,F,Arzoo,5,2.7808544842808028e-06
2023,F,Azita,5,2.7808544842808028e-06
2023,F,Azyriah,5,2.7808544842808028e-06
2023,F,Balbina,5,2.7808544842808028e-06
2023,F,Caspian,5,2.7808544842808028e-06
2023,F,Clarabella,5,2.7808544842808028e-06
2023,F,Damiah,5,2.7808544842808028e-06
2023,F,Darii,5,2.7808544842808028e-06
2023,F,Esmei,5,2.7808544842808028e-06
2023,F,Estera,5,2.7808544842808028e-06
2023,F,Haiti,5,2.7808544842808028e-06
2023,F,Harshitha,5,2.7808544842808028e-06
2023,F,Janita,5,2.7808544842808028e-06
2023,F,Joselyne,5,2.7808544842808028e-06
2023,F,Kahliah,5,2.7808544842808028e-06
2023,F,Kaiora,5,2.7808544842808028e-06
2023,F,Katorah,5,2.7808544842808028e-06
2023,F,Kovie,5,2.7808544842808028e-06
2023,F,Kurrency,5,2.7808544842808028e-06
2023,F,Lex,5,2.7808544842808028e-06
2023,F,Madalynne,5,2.7808544842808028e-06
2023,F,Maham,5,2.7808544842808028e-06
2023,F,Marlaya,5,2.7808544842808028e-06
2023,F,Maryori,5,2.7808544842808028e-06
2023,F,Merrilee,5,2.7808544842808028e-06
2023,F,Minda,5,2.7808544842808028e-06
2023,F,Naivee,5,2.7808544842808028e-06
2023,F,Niyati,5,2.7808544842808028e-06
2023,F,Osa,5,2.7808544842808028e-06
2023,F,Perfect,5,2.7808544842808028e-06
2023,F,Royaltii,5,2.7808544842808028e-06
2023,F,Royelle,5,2.7808544842808028e-06
2023,F,Sahla,5,2.7808544842808028e-06
2023,F,Searcy,5,2.7808544842808028e-06
2023,F,Seyvn,5,2.7808544842808028e-06
2023,F,Solielle,5,2.7808544842808028e-06
2023,F,Sunshyne,5,2.7808544842808028e-06
2023,F,Syaire,5,2.7808544842808028e-06
2023,F,Taysha,5,2.7808544842808028e-06
2023,F,Tylei,5,2.7808544842808028e-06
2023,F,Yvie,5,2.7808544842808028e-06
2023,F,Zaraiah,5,2.7808544842808028e-06
2023,F,Ziza,5,2.7808544842808028e-06
2023,F,Zoemi,5,2.7808544842808028e-06
2023,F,Adiella,5,2.7808544842808028e-06
2023,F,Ady,5,2.7808544842808028e-06
2023,F,Aleali,5,2.7808544842808028e-06
2023,F,Aniella,5,2.7808544842808028e-06
2023,F,Aowyn,5,2.7808544842808028e-06
2023,F,Aricella,5,2.7808544842808028e-06
2023,F,Ayssa,5,2.7808544842808028e-06
2023,F,Berline,5,2.7808544842808028e-06
2023,F,Capriana,5,2.7808544842808028e-06
2023,F,Chaithra,5,2.7808544842808028e-06
2023,F,Dasya,5,2.7808544842808028e-06
2023,F,Deya,5,2.7808544842808028e-06
2023,F,Edin,5,2.7808544842808028e-06
2023,F,Ethereal,5,2.7808544842808028e-06
2023,F,Everlynne,5,2.7808544842808028e-06
2023,F,Iden,5,2.7808544842808028e-06
2023,F,Jamilia,5,2.7808544842808028e-06
2023,F,Javeya,5,2.7808544842808028e-06
2023,F,Khamiya,5,2.7808544842808028e-06
2023,F,Koast,5,2.7808544842808028e-06
2023,F,Kylena,5,2.7808544842808028e-06
2023,F,Lailee,5,2.7808544842808028e-06
2023,F,Mackie,5,2.7808544842808028e-06
2023,F,Naiema,5,2.7808544842808028e-06
2023,F,Namila,5,2.7808544842808028e-06
2023,F,Nayoni,5,2.7808544842808028e-06
2023,F,Oshynn,5,2.7808544842808028e-06
2023,F,Raffaela,5,2.7808544842808028e-06
2023,F,Remidy,5,2.7808544842808028e-06
2023,F,Rosaluna,5,2.7808544842808028e-06
2023,F,Sahory,5,2.7808544842808028e-06
2023,F,Samhita,5,2.7808544842808028e-06
2023,F,Sanaia,5,2.7808544842808028e-06
2023,F,Sisilia,5,2.7808544842808028e-06
2023,F,Sophronia,5,2.7808544842808028e-06
2023,F,Su,5,2.7808544842808028e-06
2023,F,Tahirah,5,2.7808544842808028e-06
2023,F,Tashvi,5,2.7808544842808028e-06
2023,F,Yetta,5,2.7808544842808028e-06
2023,F,Zafreen,5,2.7808544842808028e-06
2023,F,Abel,5,2.7808544842808028e-06
2023,F,Adelai,5,2.7808544842808028e-06
2023,F,Adileigh,5,2.7808544842808028e-06
2023,F,Alhena,5,2.7808544842808028e-06
2023,F,Alla,5,2.7808544842808028e-06
2023,F,Alzahra,5,2.7808544842808028e-06
2023,F,Amierah,5,2.7808544842808028e-06
2023,F,Annastacia,5,2.7808544842808028e-06
2023,F,Aulii,5,2.7808544842808028e-06
2023,F,Breslyn,5,2.7808544842808028e-06
2023,F,Briyanna,5,2.7808544842808028e-06
2023,F,Cambrielle,5,2.7808544842808028e-06
2023,F,Charla,5,2.7808544842808028e-06
2023,F,Cirila,5,2.7808544842808028e-06
2023,F,Dabney,5,2.7808544842808028e-06
2023,F,Elibeth,5,2.7808544842808028e-06
2023,F,Elys,5,2.7808544842808028e-06
2023,F,Elysian,5,2.7808544842808028e-06
2023,F,Emmalise,5,2.7808544842808028e-06
2023,F,Francess,5,2.7808544842808028e-06
2023,F,Jenn,5,2.7808544842808028e-06
2023,F,Karielle,5,2.7808544842808028e-06
2023,F,Klair,5,2.7808544842808028e-06
2023,F,Knoelle,5,2.7808544842808028e-06
2023,F,Kuhlani,5,2.7808544842808028e-06
2023,F,Lillyth,5,2.7808544842808028e-06
2023,F,Loree,5,2.7808544842808028e-06
2023,F,Lylee,5,2.7808544842808028e-06
2023,F,Mahdiya,5,2.7808544842808028e-06
2023,F,Maleea,5,2.7808544842808028e-06
2023,F,Milei,5,2.7808544842808028e-06
2023,F,Moria,5,2.7808544842808028e-06
2023,F,Myiah,5,2.7808544842808028e-06
2023,F,Neaveh,5,2.7808544842808028e-06
2023,F,Nikiyah,5,2.7808544842808028e-06
2023,F,Prayer,5,2.7808544842808028e-06
2023,F,Pualani,5,2.7808544842808028e-06
2023,F,Rosyln,5,2.7808544842808028e-06
2023,F,Samori,5,2.7808544842808028e-06
2023,F,Selayah,5,2.7808544842808028e-06
2023,F,Shealee,5,2.7808544842808028e-06
2023,F,Sunisa,5,2.7808544842808028e-06
2023,F,Vaira,5,2.7808544842808028e-06
2023,F,Xaleigh,5,2.7808544842808028e-06
2023,F,Xochiquetzal,5,2.7808544842808028e-06
2023,F,Zyn,5,2.7808544842808028e-06
2023,F,Adassah,5,2.7808544842808028e-06
2023,F,Akyli,5,2.7808544842808028e-06
2023,F,Alyaa,5,2.7808544842808028e-06
2023,F,Amoreena,5,2.7808544842808028e-06
2023,F,Anuoluwa,5,2.7808544842808028e-06
2023,F,Cilicia,5,2.7808544842808028e-06
2023,F,Cloud,5,2.7808544842808028e-06
2023,F,Cyrilla,5,2.7808544842808028e-06
2023,F,Darlyng,5,2.7808544842808028e-06
2023,F,Driana,5,2.7808544842808028e-06
2023,F,Elisabella,5,2.7808544842808028e-06
2023,F,Ellaia,5,2.7808544842808028e-06
2023,F,Elyce,5,2.7808544842808028e-06
2023,F,Emeriee,5,2.7808544842808028e-06
2023,F,Evangelynn,5,2.7808544842808028e-06
2023,F,Izella,5,2.7808544842808028e-06
2023,F,Jalayiah,5,2.7808544842808028e-06
2023,F,Janki,5,2.7808544842808028e-06
2023,F,Jazarae,5,2.7808544842808028e-06
2023,F,Jazarie,5,2.7808544842808028e-06
2023,F,Jonasia,5,2.7808544842808028e-06
2023,F,Kaedence,5,2.7808544842808028e-06
2023,F,Karra,5,2.7808544842808028e-06
2023,F,Keanii,5,2.7808544842808028e-06
2023,F,Knavi,5,2.7808544842808028e-06
2023,F,Lamis,5,2.7808544842808028e-06
2023,F,Lareyna,5,2.7808544842808028e-06
2023,F,Lavonna,5,2.7808544842808028e-06
2023,F,Leialoha,5,2.7808544842808028e-06
2023,F,Livee,5,2.7808544842808028e-06
2023,F,Lo,5,2.7808544842808028e-06
2023,F,Lyniah,5,2.7808544842808028e-06
2023,F,Maili,5,2.7808544842808028e-06
2023,F,Major,5,2.7808544842808028e-06
2023,F,Maluhia,5,2.7808544842808028e-06
2023,F,Maranda,5,2.7808544842808028e-06
2023,F,Michaelyn,5,2.7808544842808028e-06
2023,F,Mitra,5,2.7808544842808028e-06
2023,F,Mitsuki,5,2.7808544842808028e-06
2023,F,Mykie,5,2.7808544842808028e-06
2023,F,Myrielle,5,2.7808544842808028e-06
2023,F,Nimerah,5,2.7808544842808028e-06
2023,F,Rebecka,5,2.7808544842808028e-06
2023,F,Ryliee,5,2.7808544842808028e-06
2023,F,Saydi,5,2.7808544842808028e-06
2023,F,Shaela,5,2.7808544842808028e-06
2023,F,Soraia,5,2.7808544842808028e-06
2023,F,Adaleena,5,2.7808544842808028e-06
2023,F,Adinah,5,2.7808544842808028e-06
2023,F,Alaythia,5,2.7808544842808028e-06
2023,F,Amylee,5,2.7808544842808028e-06
2023,F,Anaila,5,2.7808544842808028e-06
2023,F,Anberlin,5,2.7808544842808028e-06
2023,F,Anilyah,5,2.7808544842808028e-06
2023,F,Aritzy,5,2.7808544842808028e-06
2023,F,Armenia,5,2.7808544842808028e-06
2023,F,Ashlen,5,2.7808544842808028e-06
2023,F,Atlys,5,2.7808544842808028e-06
2023,F,Azailah,5,2.7808544842808028e-06
2023,F,Bisan,5,2.7808544842808028e-06
2023,F,Chleo,5,2.7808544842808028e-06
2023,F,Colbee,5,2.7808544842808028e-06
2023,F,Corri,5,2.7808544842808028e-06
2023,F,Coryn,5,2.7808544842808028e-06
2023,F,Crew,5,2.7808544842808028e-06
2023,F,Derya,5,2.7808544842808028e-06
2023,F,Dhyani,5,2.7808544842808028e-06
2023,F,Elaynah,5,2.7808544842808028e-06
2023,F,Emberrose,5,2.7808544842808028e-06
