year,sex,name,frequency,proportion
2023,F,Yostina,7,
2023,F,Zafreen,7,
2023,F,Lillie-anne,7,
2023,F,Nevaeh-mai,7,
2023,F,Retal,7,
2023,F,Aerin,7,
2023,F,Anhar,7,
2023,F,Aynur,7,
2023,F,Esmerelda,7,
2023,F,Everlynn,7,
2023,F,Izna,7,
2023,F,Leoni,7,
2023,F,Aamirah,7,
2023,F,Ezri,7,
2023,F,Kharis,7,
2023,F,Laia,7,
2023,F,Lottie-mai,7,
2023,F,Noreen,7,
2023,F,Renaya,7,
2023,F,Abrish,7,
2023,F,Aleezah,7,
2023,F,Damaris,7,
2023,F,Eile,7,
2023,F,Elizabeth-rose,7,
2023,F,Halah,7,
2023,F,Henley,7,
2023,F,Ishanvi,7,
2023,F,Jaime,7,
2023,F,Jory,7,
2023,F,Paola,7,
2023,F,Risha,7,
2023,F,Starla,7,
2023,F,Adya,7,
2023,F,Cecile,7,
2023,F,Layna,7,
2023,F,Masooma,7,
2023,F,Mumtaz,7,
2023,F,Nathalie,7,
2023,F,Niki,7,
2023,F,Ophelia-rae,7,
2023,F,Sanayah,7,
2023,F,Zahira,7,
2023,F,Ada-rae,7,
2023,F,Adria,7,
2023,F,Ailish,7,
2023,F,Akua,7,
2023,F,Alaya-rose,7,
2023,F,Faigy,7,
2023,F,Khairah,7,
2023,F,Mehwish,7,
2023,F,Naba,7,
2023,F,Aubrielle,7,
2023,F,Bora,7,
2023,F,Callie-mae,7,
2023,F,Elkie,7,
2023,F,Kaashvi,7,
2023,F,Malina,7,
2023,F,Manar,7,
2023,F,Olamide,7,
2023,F,Spencer,7,
2023,F,Vaishnavi,7,
2023,F,Aaiza,7,
2023,F,Araiyah,7,
2023,F,Avreen,7,
2023,F,Dela,7,
2023,F,Eibhlin,7,
2023,F,Eleanore,7,
2023,F,Jennie,7,
2023,F,Mahlia,7,
2023,F,Sidrah,7,
2023,F,Venice,7,
2023,F,Zemira,7,
2023,F,Zuha,7,
2023,F,Addalyn,7,
2023,F,Liwia,7,
2023,F,Mabel-mae,7,
2023,F,Rosa-leigh,7,
2023,F,Vaanya,7,
2023,F,Yaran,7,
2023,F,Afifa,7,
2023,F,Annaliese,7,
2023,F,Evelyn-mae,7,
2023,F,Liepa,7,
2023,F,Lila-rose,7,
2023,F,Lukne,7,
2023,F,Omaya,7,
2023,F,Autumn-rae,7,
2023,F,Harlyn,7,
2023,F,Katelyn,7,
2023,F,Maureen,7,
2023,F,Nafas,7,
2023,F,Nazifa,7,
2023,F,Nephele,7,
2023,F,Rhema,7,
2023,F,Riyana,7,
2023,F,Teddi,7,
2023,F,Tulsi,7,
2023,F,Kaci,7,
2023,F,Michal,7,
2023,F,Mili,7,
2023,F,Mischa,7,
2023,F,Oluwatoni,7,
2023,F,Zenia,7,
2023,F,Arabella-mae,7,
2023,F,Deryn,7,
2023,F,Eala,7,
2023,F,Haizel,7,
2023,F,Naveah,7,
2023,F,Venus,7,
2023,F,Anouk,7,
2023,F,Ayala,7,
2023,F,Hikmah,7,
2023,F,Iyanna,7,
2023,F,Lorenza,7,
2023,F,Mishal,7,
2023,F,Nayeli,7,
2023,F,Clio,8,
2023,F,Imara,8,
2023,F,Jameela,8,
2023,F,Lamiya,8,
2023,F,Nooriya,8,
2023,F,Aden,8,
2023,F,Lenna,8,
2023,F,Marion,8,
2023,F,Nova-may,8,
2023,F,Arizona,8,
2023,F,Bonnie-leigh,8,
2023,F,Devorah,8,
2023,F,Flossie,8,
2023,F,Lielle,8,
2023,F,Mela,8,
2023,F,Sitara,8,
2023,F,Ansha,8,
2023,F,Evin,8,
2023,F,Havin,8,
2023,F,Raelyn,8,
2023,F,Saachi,8,
2023,F,Seher,8,
2023,F,Shanelle,8,
2023,F,Zenayah,8,
2023,F,Zoja,8,
2023,F,Zyla,8,
2023,F,Aaliyah-rose,8,
2023,F,Andromeda,8,
2023,F,Astoria,8,
2023,F,Lorenna,8,
2023,F,Lylah-rose,8,
2023,F,Veera,8,
2023,F,Federica,8,
2023,F,Gladys,8,
2023,F,Liyan,8,
2023,F,Rogue,8,
2023,F,Royalty,8,
2023,F,Samreen,8,
2023,F,Anaaya,8,
2023,F,Billie-mae,8,
2023,F,Catarina,8,
2023,F,Ebonie,8,
2023,F,Ifza,8,
2023,F,Lola-mae,8,
2023,F,Mehtab,8,
2023,F,Amrita,8,
2023,F,Enayat,8,
2023,F,Pepper,8,
2023,F,Perla,8,
2023,F,Saffie,8,
2023,F,Elliot,8,
2023,F,Indira,8,
2023,F,Ivey,8,
2023,F,Izabelle,8,
2023,F,Latifa,8,
2023,F,Mansa,8,
2023,F,Nyla-rose,8,
2023,F,Derin,8,
2023,F,Harmoni,8,
2023,F,Madalena,8,
2023,F,Ray,8,
2023,F,Jodie,8,
2023,F,Otilia,8,
2023,F,Yalina,8,
2023,F,Zylah,8,
2023,F,Amara-mae,8,
2023,F,Barakah,8,
2023,F,Bow,8,
2023,F,Dulcie-mae,8,
2023,F,Efrata,8,
2023,F,Gelila,8,
2023,F,Khalilah,8,
2023,F,Keona,8,
2023,F,Lilibeth,8,
2023,F,Lily-anne,8,
2023,F,Mehrish,8,
2023,F,Aurelie,8,
2023,F,Iyanuoluwa,8,
2023,F,Sofiia,8,
2023,F,Zienna,8,
2023,F,Arla-rae,8,
2023,F,Atalia,8,
2023,F,Emine,8,
2023,F,Harley-rose,8,
2023,F,Ivy-marie,8,
2023,F,Kiya,8,
2023,F,Aitana,8,
2023,F,Alessa,8,
2023,F,Bonnie-may,8,
2023,F,Sadiya,8,
2023,F,Arden,8,
2023,F,Kadie,8,
2023,F,Maame,8,
2023,F,Marcia,8,
2023,F,Martyna,8,
2023,F,Shaniyah,8,
2023,F,Amaani,8,
2023,F,Emelie,8,
2023,F,Evalina,8,
2023,F,Shanice,8,
2023,F,Fawn,8,
2023,F,Jordyn,8,
2023,F,Minaal,8,
2023,F,Rainey,8,
2023,F,Rayyan,8,
2023,F,Sora,8,
2023,F,Echo,8,
2023,F,Ellena,8,
2023,F,Micah,8,
2023,F,Nava,8,
2023,F,Calla,8,
2023,F,Ettalie,8,
2023,F,Izzie,8,
2023,F,Miley-rose,8,
2023,F,Raya-rose,8,
2023,F,Adalie,8,
2023,F,Alva,8,
2023,F,Elodie-mae,8,
2023,F,Krystal,8,
2023,F,Kyrie,8,
2023,F,Sai,8,
2023,F,Lotti,8,
2023,F,Lovella,8,
2023,F,Mehek,8,
2023,F,Sareena,8,
2023,F,Sofia-maria,8,
2023,F,Vanesa,8,
2023,F,Alexa,8,
2023,F,Bee,8,
2023,F,Euphemia,8,
2023,F,Maebel,8,
2023,F,Oluwadunsin,8,
2023,F,Saya,8,
2023,F,Aaisha,8,
2023,F,Aalayah,8,
2023,F,Amel,8,
2023,F,Annaya,8,
2023,F,Kazi,8,
2023,F,Saja,8,
2023,F,Adelia,8,
2023,F,Chimkasimma,8,
2023,F,Clemency,8,
2023,F,Harlow-rae,8,
2023,F,Sade,8,
2023,F,Eriifeoluwa,8,
2023,F,Flori,8,
2023,F,Hadeel,8,
2023,F,Hilda,8,
2023,F,Lola-rae,8,
2023,F,Luka,8,
2023,F,Soliana,8,
2023,F,Zerah,8,
2023,F,Adan,8,
2023,F,Carlota,8,
2023,F,Hareem,8,
2023,F,Nandi,8,
2023,F,Ocea,8,
2023,F,Zalia,8,
2023,F,Aneesa,8,
2023,F,Areej,8,
2023,F,Bess,8,
2023,F,Brodie,8,
2023,F,Delight,8,
2023,F,Mehnaz,8,
2023,F,Tori,8,
2023,F,Tove,8,
2023,F,Masha,8,
2023,F,Pheobe,8,
2023,F,Enfys,8,
2023,F,Hazel-grace,8,
2023,F,Iasmina,8,
2023,F,Minnie-mae,8,
2023,F,Molly-mae,8,
2023,F,Novalie,8,
2023,F,Oaklynn,8,
2023,F,Ocie,8,
2023,F,Roe,8,
2023,F,Violeta,8,
2023,F,Muskaan,8,
2023,F,Jaap,8,
2023,F,Jupiter,8,
2023,F,Lwsi,8,
2023,F,Zephyr,8,
2023,F,Jena,8,
2023,F,Manahil,8,
2023,F,Noemie,8,
2023,F,Olena,8,
2023,F,Rachael,8,
2023,F,Tova,8,
2023,F,Amarachukwu,8,
2023,F,Arrabella,8,
2023,F,Gwyneth,8,
2023,F,Kalilah,8,
2023,F,Lareen,8,
2023,F,Moriah,8,
2023,F,Naimal,8,
2023,F,Ruby-may,8,
2023,F,Blaise,8,
2023,F,Ezzah,8,
2023,F,Renn,8,
2023,F,Yocheved,8,
2023,F,Adama,8,
2023,F,Dhanvi,8,
2023,F,Ever,8,
2023,F,Maren,8,
2023,F,Rithanya,8,
2023,F,Rowena,8,
2023,F,Sienna-grace,8,
2023,F,Adi,8,
2023,F,Elan,8,
2023,F,Jisha,8,
2023,F,Magnolia,8,
2023,F,Rameen,8,
2023,F,Rumaisah,8,
2023,F,Samreet,8,
2023,F,Ina,8,
2023,F,Lottie-rae,8,
2023,F,Novie,8,
2023,F,Sienna-rae,8,
2023,F,Annabeth,8,
2023,F,Betsan,8,
2023,F,Kalia,8,
2023,F,Kelsie,8,
2023,F,Leyana,8,
2023,F,Quincy,8,
2023,F,Atara,8,
2023,F,Filza,8,
2023,F,Hazel-mae,8,
2023,F,Isis,8,
2023,F,Nessa,8,
2023,F,Neva,8,
2023,F,Nevaeh-may,8,
2023,F,Twyla,8,
2023,F,Lilyrose,8,
2023,F,Maleah,8,
2023,F,Pranavi,8,
2023,F,Ambra,8,
2023,F,Bareerah,8,
2023,F,Eloah,8,
2023,F,Faatima,8,
2023,F,Hayah,8,
2023,F,Lilly-ann,8,
2023,F,Lorella,8,
2023,F,Marnie-mae,8,
2023,F,Ocean-rae,8,
2023,F,Binky,8,
2023,F,Maisie-rose,8,
2023,F,Mylah-rae,8,
2023,F,Nihira,8,
2023,F,Uswa,8,
2023,F,Alaria,8,
2023,F,Arietta,8,
2023,F,Danai,8,
2023,F,Kyara,8,
2023,F,Light,8,
2023,F,Liyanna,8,
2023,F,Mary-jane,8,
2023,F,Vega,8,
2023,F,Ainsley,8,
2023,F,Amena,8,
2023,F,Chimbusomma,8,
2023,F,Daisy-leigh,8,
2023,F,Elsie-grace,8,
2023,F,Evelyna,8,
2023,F,Gisele,8,
2023,F,Kashvi,8,
2023,F,Lianna,8,
2023,F,Nixie,8,
2023,F,Roha,8,
2023,F,Ruqayah,8,
2023,F,Seraya,8,
2023,F,Shriya,8,
2023,F,Basma,8,
2023,F,Elizah,8,
2023,F,Rena,8,
2023,F,Rosaline,8,
2023,F,Rosie-leigh,8,
2023,F,Solana,8,
2023,F,Aradhya,8,
2023,F,Dollie-rae,8,
2023,F,Eimear,8,
2023,F,Maddy,8,
2023,F,Maisie-rae,8,
2023,F,Maram,8,
2023,F,Sevyn,8,
2023,F,Dream,8,
2023,F,Isma,8,
2023,F,Neavh,8,
2023,F,Rani,8,
2023,F,Sarina,8,
2023,F,Seraphine,8,
2023,F,Aletheia,9,
2023,F,Anabel,9,
2023,F,Anjolaoluwa,9,
2023,F,Aydah,9,
2023,F,Delina,9,
2023,F,Ebunoluwa,9,
2023,F,Florentina,9,
2023,F,Immie,9,
2023,F,Isabella-grace,9,
2023,F,Jennah,9,
2023,F,Ambar,9,
2023,F,Avital,9,
2023,F,Ebba,9,
2023,F,Lidya,9,
2023,F,Lottie-louise,9,
2023,F,Parisa,9,
2023,F,Shanvi,9,
2023,F,Soleil,9,
2023,F,Anhad,9,
2023,F,Avalyn,9,
2023,F,Dior,9,
2023,F,Ella-mai,9,
2023,F,Hooria,9,
2023,F,Ilma,9,
2023,F,Leyah,9,
2023,F,Narla,9,
2023,F,Emerson,9,
2023,F,Gurkirat,9,
2023,F,Hanifah,9,
2023,F,Eldana,9,
2023,F,Karis,9,
2023,F,Nevaeh-grace,9,
2023,F,Odelia,9,
2023,F,Riana,9,
2023,F,Alesia,9,
2023,F,Anuoluwapo,9,
2023,F,Cariad,9,
2023,F,Kim,9,
2023,F,Lowen,9,
2023,F,Pollie,9,
2023,F,Ugne,9,
2023,F,Arla-rose,9,
2023,F,Gwennan,9,
2023,F,Lya,9,
2023,F,Nusaibah,9,
2023,F,Zahraa,9,
2023,F,Dalila,9,
2023,F,Ella-louise,9,
2023,F,Zaha,9,
2023,F,Azka,9,
2023,F,Dawn,9,
2023,F,Milah,9,
2023,F,Millie-rae,9,
2023,F,Peri,9,
2023,F,Khivi,9,
2023,F,Leea,9,
2023,F,Sidratul,9,
2023,F,Angharad,9,
2023,F,Delila,9,
2023,F,Fae,9,
2023,F,Janae,9,
2023,F,Japneet,9,
2023,F,Zirachi,9,
2023,F,Armish,9,
2023,F,Darby,9,
2023,F,Dolce,9,
2023,F,Arley,9,
2023,F,Evangelina,9,
2023,F,Karima,9,
2023,F,Keerat,9,
2023,F,Raysa,9,
2023,F,Shay,9,
2023,F,Coraline,9,
2023,F,Zeniyah,9,
2023,F,Alysha,9,
2023,F,Elis,9,
2023,F,Heidi-rose,9,
2023,F,Izah,9,
2023,F,Mishika,9,
2023,F,Perrie,9,
2023,F,Simrat,9,
2023,F,Azrah,9,
2023,F,Bella-mae,9,
2023,F,Edna,9,
2023,F,Miryam,9,
2023,F,Nikol,9,
2023,F,River-may,9,
2023,F,Rochelle,9,
2023,F,Sahiba,9,
2023,F,Tilly-mae,9,
2023,F,Danya,9,
2023,F,Solen,9,
2023,F,Zinnia,9,
2023,F,Elahi,9,
2023,F,Orianna,9,
2023,F,Raffaella,9,
2023,F,Sanaa,9,
2023,F,Skyla-mae,9,
2023,F,Zarish,9,
2023,F,Aiva,9,
2023,F,Binta,9,
2023,F,Marnie-rose,9,
2023,F,Moana,9,
2023,F,Aarvika,9,
2023,F,Almira,9,
2023,F,Celline,9,
2023,F,Elen,9,
2023,F,Mildred,9,
2023,F,Nalani,9,
2023,F,Dhiya,9,
2023,F,Gracey,9,
2023,F,Hiya,9,
2023,F,Tioluwanimi,9,
2023,F,Colbie,9,
2023,F,Kaycee,9,
2023,F,Nicola,9,
2023,F,Nusrat,9,
2023,F,Winnie-mae,9,
2023,F,Dila,9,
2023,F,Eleanor-rose,9,
2023,F,Gioia,9,
2023,F,Haifa,9,
2023,F,Lamaisah,9,
2023,F,Muskan,9,
2023,F,Nariyah,9,
2023,F,Anand,9,
2023,F,Elim,9,
2023,F,Kassandra,9,
2023,F,Lanah,9,
2023,F,Marguerite,9,
2023,F,Saphira,9,
2023,F,Dima,9,
2023,F,Evee,9,
2023,F,Guinevere,9,
2023,F,Isla-jane,9,
2023,F,Kalila,9,
2023,F,Layla-rae,9,
2023,F,Lyana,9,
2023,F,Twisha,9,
2023,F,Desire,9,
2023,F,Harper-may,9,
2023,F,Alianna,9,
2023,F,Lilah-rae,9,
2023,F,Nova-grace,9,
2023,F,Eliza-mae,9,
2023,F,Janvi,9,
2023,F,Kulsoom,9,
2023,F,Mylah-rose,9,
2023,F,Ostara,9,
2023,F,Rahil,9,
2023,F,Sophia-grace,9,
2023,F,Jeanie,9,
2023,F,Roselyn,9,
2023,F,Vidhi,9,
2023,F,Zuriel,9,
2023,F,Darla-rae,9,
2023,F,Fatima-zahra,9,
2023,F,Keren,9,
2023,F,Rafaella,9,
2023,F,Rayhana,9,
2023,F,Sienna-may,9,
2023,F,Tahira,9,
2023,F,Arna,9,
2023,F,Elsie-mai,9,
2023,F,Amila,9,
2023,F,Amilah,9,
2023,F,Selen,9,
2023,F,Adiba,9,
2023,F,Amedeea,9,
2023,F,Annie-mae,9,
2023,F,Arie,9,
2023,F,Halina,9,
2023,F,Japnoor,9,
2023,F,Rori,9,
2023,F,Sila,9,
2023,F,Sheindy,9,
2023,F,Zaara,9,
2023,F,Aria-grace,9,
2023,F,Irena,9,
2023,F,Lexi-may,9,
2023,F,Linnea,9,
2023,F,Clemence,9,
2023,F,Eleftheria,9,
2023,F,Italia,9,
2023,F,Jood,9,
2023,F,Mirella,9,
2023,F,Miroslava,9,
2023,F,Nyrah,9,
2023,F,Purity,9,
2023,F,Samah,9,
2023,F,Awen,9,
2023,F,Celyn,9,
2023,F,Clare,9,
2023,F,Frankie-leigh,9,
2023,F,Jiyanshi,9,
2023,F,Menna,9,
2023,F,Rosy,9,
2023,F,Srinika,9,
2023,F,Chavi,9,
2023,F,Genie,9,
2023,F,Hayaat,9,
2023,F,Suhana,9,
2023,F,Tanvi,9,
2023,F,Teddy,9,
2023,F,Asal,9,
2023,F,Hailie,9,
2023,F,Pamela,9,
2023,F,Peace,9,
2023,F,Rufta,9,
2023,F,Yazmin,9,
2023,F,Florie,9,
2023,F,Nadiya,9,
2023,F,Prayla,9,
2023,F,Evie-mai,9,
2023,F,Joud,9,
2023,F,Cyra,9,
2023,F,Mollie-mae,9,
2023,F,Wania,9,
2023,F,Zaneta,9,
2023,F,Lilac,9,
2023,F,Oluwatise,9,
2023,F,Maybelle,9,
2023,F,Ruqaya,9,
2023,F,Bo,9,
2023,F,Doris,9,
2023,F,Reisy,9,
2023,F,Rosie-may,9,
2023,F,Advika,9,
2023,F,Deena,9,
2023,F,Halia,9,
2023,F,Harper-grace,9,
2023,F,Margherita,9,
2023,F,Ronni,9,
2023,F,Aaishah,9,
2023,F,Clarissa,9,
2023,F,Ezlyn,9,
2023,F,Neeva,9,
2023,F,Noorah,9,
2023,F,Afreen,10,
2023,F,Darcie-may,10,
2023,F,Heba,10,
2023,F,Keisha,10,
2023,F,Kiyomi,10,
2023,F,Morayo,10,
2023,F,Aella,10,
2023,F,Bintou,10,
2023,F,Praise,10,
2023,F,Samar,10,
2023,F,Scarlette,10,
2023,F,Gurnadar,10,
2023,F,Noella,10,
2023,F,Wrenley,10,
2023,F,Atlanta,10,
2023,F,Francisca,10,
2023,F,Enaya,10,
2023,F,Ezmay,10,
2023,F,Katrina,10,
2023,F,Kirat,10,
2023,F,Kirpa,10,
2023,F,Nimue,10,
2023,F,Aayra,10,
2023,F,Atina,10,
2023,F,Haleemah,10,
2023,F,Maariya,10,
2023,F,Sanvi,10,
2023,F,Alaiza,10,
2023,F,Bellatrix,10,
2023,F,Eslem,10,
2023,F,Fareeha,10,
2023,F,Delaney,10,
2023,F,Ezme,10,
2023,F,Queenie,10,
2023,F,Taliya,10,
2023,F,Anabela,10,
2023,F,Jada,10,
2023,F,Lennox,10,
2023,F,Amethyst,10,
2023,F,Denver,10,
2023,F,Aadhini,10,
2023,F,Aleyah,10,
2023,F,Carly,10,
2023,F,Feigy,10,
2023,F,Naysa,10,
2023,F,Waniya,10,
2023,F,Penelope-rose,10,
2023,F,Debbie,10,
2023,F,Deia,10,
2023,F,Elisheva,10,
2023,F,Takshvi,10,
2023,F,Viviana,10,
2023,F,Nariah,10,
2023,F,Yashfa,10,
2023,F,Amiah,10,
2023,F,Kimaya,10,
2023,F,Lillith,10,
2023,F,Marisa,10,
2023,F,Saffa,10,
2023,F,Yoana,10,
2023,F,Neeve,10,
2023,F,Abeer,10,
2023,F,Alex,10,
2023,F,Ellianna,10,
2023,F,Hooriya,10,
2023,F,Maryama,10,
2023,F,Sayeda,10,
2023,F,Violet-rose,10,
2023,F,Vita,10,
2023,F,Diane,10,
2023,F,Freida,10,
2023,F,Ivory,10,
2023,F,Selena-maria,10,
2023,F,Ajwa,10,
2023,F,Antigone,10,
2023,F,Cressida,10,
2023,F,Ellie-may,10,
2023,F,Sakura,10,
2023,F,Shams,10,
2023,F,Talya,10,
2023,F,Layla-may,10,
2023,F,Yvonne,10,
2023,F,Mallie,10,
2023,F,Paula,10,
2023,F,Rabaab,10,
2023,F,Rayan,10,
2023,F,Abena,10,
2023,F,Cecilie,10,
2023,F,Celestine,10,
2023,F,Mona,10,
2023,F,Nadine,10,
2023,F,Sumayya,10,
2023,F,Alanis,10,
2023,F,Carissa,10,
2023,F,Larin,10,
2023,F,Anja,10,
2023,F,Sanvika,10,
2023,F,Aria-may,10,
2023,F,Ariella-rose,10,
2023,F,Elektra,10,
2023,F,Eyana,10,
2023,F,Mable,10,
2023,F,Daiana,10,
2023,F,Gurbani,10,
2023,F,Maive,10,
2023,F,Nurah,10,
2023,F,Ekam,10,
2023,F,Klea,10,
2023,F,Kya,10,
2023,F,Rosetta,10,
2023,F,Saisha,10,
2023,F,Beti,10,
2023,F,Elaiyah,10,
2023,F,Lottie-lou,10,
2023,F,Mahirah,10,
2023,F,Meena,10,
2023,F,Rosamund,10,
2023,F,Yeva,10,
2023,F,Eirlys,10,
2023,F,Janaya,10,
2023,F,Kainat,10,
2023,F,Rosey,10,
2023,F,Storie,10,
2023,F,Vida,10,
2023,F,Connie-rae,10,
2023,F,Bettie,10,
2023,F,Darla-rose,10,
2023,F,Eliyana,10,
2023,F,Mairi,10,
2023,F,Susan,10,
2023,F,Aarohi,10,
2023,F,Daania,10,
2023,F,Rowen,10,
2023,F,Rua,10,
2023,F,Sheikh,10,
2023,F,Ashleen,10,
2023,F,Athea,10,
2023,F,Bluebelle,10,
2023,F,Bunny,10,
2023,F,Ecrin,10,
2023,F,Isla-mai,10,
2023,F,Aiyana,10,
2023,F,Ariyana,10,
2023,F,Lilli,10,
2023,F,Ornella,10,
2023,F,Polina,10,
2023,F,Aderinsola,10,
2023,F,Afra,10,
2023,F,Aluna,10,
2023,F,Dara,10,
2023,F,Rina,10,
2023,F,Ada-grace,10,
2023,F,Brogan,10,
2023,F,Harsirat,10,
2023,F,Munira,10,
2023,F,Nayah,10,
2023,F,Adaugo,10,
2023,F,River-rae,10,
2023,F,Aisling,10,
2023,F,Bella-rae,10,
2023,F,Gwendoline,10,
2023,F,Abby,10,
2023,F,Adley,10,
2023,F,Ester,10,
2023,F,Khalayah,10,
2023,F,Mahra,10,
2023,F,Jianna,10,
2023,F,Rudy,10,
2023,F,Tigerlily,10,
2023,F,Ariellah,10,
2023,F,Olivia-may,10,
2023,F,Parneet,10,
2023,F,Rosalyn,10,
2023,F,Alysia,10,
2023,F,Juwayriya,10,
2023,F,Maariyah,10,
2023,F,Fareedah,10,
2023,F,Iyana,10,
2023,F,Reine,10,
2023,F,Bleu,10,
2023,F,Haajar,10,
2023,F,Lily-grace,10,
2023,F,Xyla,10,
2023,F,Lily-rae,10,
2023,F,Maude,10,
2023,F,Kinsley,11,
2023,F,Milania,11,
2023,F,Ohana,11,
2023,F,Olaedo,11,
2023,F,Yael,11,
2023,F,Saliha,11,
2023,F,Leanna,11,
2023,F,Winnifred,11,
2023,F,Ismah,11,
2023,F,Marcelina,11,
2023,F,Meela,11,
2023,F,Aria-mae,11,
2023,F,Delara,11,
2023,F,Sally,11,
2023,F,Tamar,11,
2023,F,Vedha,11,
2023,F,Ione,11,
2023,F,Leilah,11,
2023,F,Shaya,11,
2023,F,Sima,11,
2023,F,Dunya,11,
2023,F,Romany,11,
2023,F,Stacey,11,
2023,F,Fatou,11,
2023,F,Marli,11,
2023,F,Mindy,11,
2023,F,Ayse,11,
2023,F,Malin,11,
2023,F,Reet,11,
2023,F,Tiwatope,11,
2023,F,Ena,11,
2023,F,Melodie,11,
2023,F,Paisley-rose,11,
2023,F,Sahana,11,
2023,F,Aerith,11,
2023,F,Beca,11,
2023,F,Bree,11,
2023,F,Hebe,11,
2023,F,Jireh,11,
2023,F,Masal,11,
2023,F,Urwa,11,
2023,F,Philomena,11,
2023,F,Akshara,11,
2023,F,Ayisha,11,
2023,F,Elija,11,
2023,F,Jude,11,
2023,F,Mai,11,
2023,F,Paulina,11,
2023,F,Aryanna,11,
2023,F,Astraea,11,
2023,F,Eliz,11,
2023,F,Remie,11,
2023,F,Siera,11,
2023,F,Ziyana,11,
2023,F,Treasure,11,
2023,F,Zumra,11,
2023,F,Harlee,11,
2023,F,Hayden,11,
2023,F,Diyana,11,
2023,F,Fiorella,11,
2023,F,Maisie-mae,11,
2023,F,Shivanya,11,
2023,F,Susanna,11,
2023,F,Tilly-rose,11,
2023,F,Amber-rose,11,
2023,F,Kaila,11,
2023,F,Nico,11,
2023,F,Tula,11,
2023,F,Adalia,11,
2023,F,Amaara,11,
2023,F,Misty,11,
2023,F,Morireoluwa,11,
2023,F,Rosalina,11,
2023,F,Dua-noor,11,
2023,F,Elanor,11,
2023,F,Azalia,11,
2023,F,Gurleen,11,
2023,F,Layah,11,
2023,F,Catrin,11,
2023,F,Izabele,11,
2023,F,Layla-grace,11,
2023,F,Maymunah,11,
2023,F,Ursula,11,
2023,F,Evie-grace,11,
2023,F,Farisha,11,
2023,F,Umayma,11,
2023,F,Dalilah,11,
2023,F,Love,11,
2023,F,Mansirat,11,
2023,F,Ilham,11,
2023,F,Stormi,11,
2023,F,Heran,11,
2023,F,Mahreen,11,
2023,F,Violette,11,
2023,F,Dollie-mae,11,
2023,F,Glory,11,
2023,F,Merida,11,
2023,F,Ameenah,11,
2023,F,Iyla-rose,11,
2023,F,Magi,11,
2023,F,Oreoluwa,11,
2023,F,Kiki,11,
2023,F,Jiyana,11,
2023,F,Aalia,11,
2023,F,Anneliese,11,
2023,F,Blue,11,
2023,F,Cici,11,
2023,F,Erina,11,
2023,F,Melinda,11,
2023,F,Melona,11,
2023,F,Ruby-rae,11,
2023,F,Aarushi,11,
2023,F,Aditi,11,
2023,F,Alita,11,
2023,F,Elva,11,
2023,F,Klaudia,11,
2023,F,Truly,11,
2023,F,Zhuri,11,
2023,F,Eliska,11,
2023,F,Liliane,11,
2023,F,Rheya,11,
2023,F,Palmer,11,
2023,F,Dolly-mae,11,
2023,F,Manaal,11,
2023,F,Aadya,11,
2023,F,Alethea,11,
2023,F,Aafia,11,
2023,F,Electra,11,
2023,F,Amelija,11,
2023,F,Haven,11,
2023,F,Jayda,11,
2023,F,Janet,11,
2023,F,Umaimah,11,
2023,F,Adah,11,
2023,F,Gala,11,
2023,F,Khaira,11,
2023,F,Maizie,11,
2023,F,Allana,11,
2023,F,Amelia-rae,11,
2023,F,Rubani,11,
2023,F,Ella-may,11,
2023,F,Novi,11,
2023,F,Shree,11,
2023,F,Alisia,11,
2023,F,Shloka,11,
2023,F,Allison,11,
2023,F,Maimuna,11,
2023,F,Masa,11,
2023,F,Mckenzie,11,
2023,F,Eva-mae,11,
2023,F,Oonagh,11,
2023,F,Rosina,11,
2023,F,Roxanna,11,
2023,F,Anni,11,
2023,F,Briony,11,
2023,F,Jhene,11,
2023,F,Eleana,11,
2023,F,Iyra,11,
2023,F,Cienna,12,
2023,F,Freda,12,
2023,F,Arwyn,12,
2023,F,Ava-rae,12,
2023,F,Gurmehar,12,
2023,F,Rawan,12,
2023,F,Aviana,12,
2023,F,Jersey,12,
2023,F,Liliya,12,
2023,F,Aurora-mae,12,
2023,F,Insha,12,
2023,F,Loti,12,
2023,F,Marya,12,
2023,F,Vesper,12,
2023,F,Ohemaa,12,
2023,F,Talitha,12,
2023,F,Aniela,12,
2023,F,Arisa,12,
2023,F,Millie-may,12,
2023,F,Lian,12,
2023,F,Abeera,12,
2023,F,Sumaiya,12,
2023,F,Eda,12,
2023,F,Katerina,12,
2023,F,Layla-mae,12,
2023,F,Arella,12,
2023,F,Bronwyn,12,
2023,F,Chiamaka,12,
2023,F,Harlowe,12,
2023,F,Manon,12,
2023,F,Tehillah,12,
2023,F,Alishba,12,
2023,F,Yusrah,12,
2023,F,Nahla,12,
2023,F,Amoura,12,
2023,F,Cianna,12,
2023,F,Darcie-mai,12,
2023,F,Eiva,12,
2023,F,Neha,12,
2023,F,Rumaysah,12,
2023,F,Taqwa,12,
2023,F,Ayvah,12,
2023,F,Ellie-rose,12,
2023,F,Everlie,12,
2023,F,Lottie-may,12,
2023,F,Monet,12,
2023,F,Zohra,12,
2023,F,Deniz,12,
2023,F,Khadeeja,12,
2023,F,Miray,12,
2023,F,Rahela,12,
2023,F,Starr,12,
2023,F,Alizay,12,
2023,F,Joelle,12,
2023,F,Nourah,12,
2023,F,Regina,12,
2023,F,Adara,12,
